# {"t_start": 1683533588.491329, "env_id": "Hopper-v2"} 
r,l,t
653.624545,216,152.87959
695.323646,230,153.160315
931.36833,300,153.597769
754.113342,245,153.908786
664.115198,223,154.223412
854.049822,268,154.68135
623.619083,220,154.942514
364.6638,146,155.114146
905.988867,283,155.452957
696.88356,238,155.743475
902.523138,292,156.165066
837.136223,265,156.491459
964.147373,297,156.864545
698.792067,232,157.149601
749.699955,237,157.512404
749.617835,233,157.802816
1038.944232,325,158.206034
979.21574,314,158.687232
1108.008185,342,159.127243
828.852506,260,159.453603
658.008919,233,159.784129
783.846835,249,160.178711
1137.960753,348,160.646119
943.40722,307,161.038089
973.491147,317,161.511866
605.344542,192,161.756894
324.300005,137,161.93068
1366.027815,443,162.494448
966.709517,305,162.99481
1380.657377,447,163.599161
733.151514,232,163.938086
548.615948,176,164.172494
1091.64671,348,164.725415
1007.343462,311,165.133203
1078.422957,342,165.583883
738.347327,236,165.967133
1169.93998,368,166.445901
357.284457,148,166.641527
856.313287,277,167.003708
759.278584,233,167.37834
869.993066,275,167.734778
690.26768,236,168.04234
764.117616,245,168.453732
1443.438743,459,169.229087
981.049181,308,169.633731
874.872729,280,169.997665
1252.008207,395,170.645384
1388.449732,461,171.278226
341.241558,141,171.46337
1743.827259,582,172.302391
771.432636,249,172.641712
322.394934,137,172.831248
869.298761,288,173.339618
696.365118,232,173.635009
807.367439,268,173.979189
616.156436,221,174.260265
1180.243911,373,174.810097
999.555353,313,175.206688
783.497648,240,175.513731
823.293,262,175.844388
855.346299,263,176.247692
1441.434691,479,176.857724
1583.554366,522,177.588197
610.845835,192,177.831651
1151.456153,371,178.305059
894.170774,288,178.752218
977.665118,301,179.211807
696.038487,228,179.539181
787.01888,265,179.901254
1108.639376,342,180.462932
815.457534,254,180.85153
869.488422,279,181.238717
976.508029,315,181.882062
1125.119367,377,182.47891
596.687492,212,182.871731
730.088245,232,183.264161
1396.280945,429,183.946335
869.44044,285,184.329407
1227.35991,383,184.853816
1008.973428,317,185.359038
358.994131,153,185.56347
857.095081,298,185.969902
656.269499,230,186.305226
997.722035,321,186.989182
792.252598,246,187.361458
729.329266,269,187.773421
425.302817,163,187.995638
1703.855492,540,188.874189
719.112745,230,189.248927
336.275015,139,189.433271
972.345314,311,189.855751
343.815752,142,190.118214
1417.73054,427,190.719947
1132.989728,392,191.268648
962.196757,304,191.793746
870.780631,307,192.253403
921.564315,314,192.700776
794.477924,250,193.122004
741.137291,233,193.433841
1618.932208,517,194.115002
613.521083,194,194.366378
630.349713,200,194.939323
915.643437,286,195.336897
328.471371,138,195.516731
615.327997,197,195.788587
859.689387,263,196.211891
1212.650496,406,196.775758
326.808095,140,196.963538
1259.878016,396,197.493109
468.259872,159,197.801612
927.761,305,198.238432
735.855118,277,198.686109
1303.113664,455,199.44315
1348.254913,473,200.116511
1531.802286,480,200.91217
1063.388667,372,201.489782
1687.519609,556,202.260297
983.855238,306,202.745612
1032.503644,335,203.266641
1658.310676,532,204.076962
1324.827139,448,204.663491
1017.961161,314,205.072351
899.133129,313,205.727432
1180.387196,360,206.214257
1828.540494,566,207.161477
699.730032,220,207.481694
702.093388,222,207.783752
1403.413193,451,208.423997
1142.565376,352,208.959547
729.968275,232,209.279028
1322.461573,406,209.818854
733.76722,225,210.199022
1592.142983,526,210.916668
2058.404665,642,211.915275
771.327503,242,212.282297
749.779043,241,212.628952
433.830564,151,212.86953
1602.09368,538,213.729803
956.673499,299,214.152345
1277.955966,449,214.82763
453.220573,156,215.032415
1387.761731,437,215.8055
943.764461,299,216.269589
1211.000316,386,216.809818
1674.90423,532,217.62472
831.885424,256,218.139001
1524.76865,507,218.873709
1175.56425,372,219.523307
2123.701324,661,220.778412
1578.834612,495,221.785948
1260.193684,389,222.474624
3065.116976,1000,224.336297
916.007072,280,224.814734
1863.354069,623,226.166845
2015.706669,622,227.20669
796.903965,272,227.776104
2887.875982,899,229.353635
1583.171925,493,230.132321
2074.87563,657,231.241174
597.153798,190,231.534686
1236.574267,426,232.219486
2166.512738,668,233.268676
1415.333993,454,233.967083
3217.211317,1000,235.482646
912.643457,318,236.009814
1462.286253,463,236.765327
2957.504089,1000,238.648118
801.398935,297,239.159771
1615.603802,517,240.214702
835.054574,296,240.785099
2090.157104,652,242.193942
1261.794661,404,242.859877
1804.13064,627,244.029557
957.721279,298,244.762267
1385.997849,457,245.976453
1062.901034,332,246.835675
2809.487176,913,248.973087
1989.573898,596,250.140698
2215.737507,730,251.644159
1844.060946,568,252.755535
2776.13491,870,254.453253
1487.216402,446,255.386967
2878.006094,896,257.05177
1263.069561,399,257.8028
1469.008672,464,258.742811
1210.138798,373,259.269471
1270.455991,417,259.846765
990.853709,305,260.468062
3208.522403,1000,262.060696
1654.463259,512,262.917575
1618.764964,492,263.65718
1697.273758,546,264.394425
1101.810304,350,264.950153
933.053967,294,265.378004
723.609978,226,265.676123
842.096015,275,266.034077
3139.521507,1000,267.410209
2824.800718,843,268.587758
958.92906,300,268.994408
1977.974097,606,269.872014
1218.226556,376,270.359751
685.342348,216,270.729743
1160.227321,354,271.191285
1004.364355,306,271.589063
1263.631222,402,272.19182
3145.390481,1000,273.571458
2282.498769,699,274.48831
2085.634036,638,275.403879
1436.856919,439,276.013402
1525.983133,490,276.73019
1141.360424,353,277.34909
3104.383391,1000,278.852657
