# {"t_start": 1683702984.682195, "env_id": "Humanoid-v2"} 
r,l,t
243.919631,49,65.679096
169.846035,37,65.792589
245.51354,48,65.941097
271.407869,54,66.10997
230.80174,46,66.264353
335.49276,67,66.512927
162.297293,33,66.629203
153.130536,31,67.564858
145.607706,30,67.653303
201.210376,40,67.768453
325.599662,61,67.9619
348.60156,65,68.197022
168.878936,34,68.298069
87.406564,18,68.349467
179.529443,35,68.453052
187.705327,38,68.570923
238.440712,57,68.74259
189.343072,39,68.855317
183.948875,37,68.959114
186.839533,39,69.070064
125.55996,25,69.141026
407.090507,77,69.365483
182.820109,35,69.462585
151.890865,30,69.546648
238.035892,46,69.67746
195.57315,40,69.794743
88.077695,18,69.845012
324.468435,60,70.021489
196.956139,44,70.152104
97.834998,20,70.208031
475.083635,90,70.464988
187.07771,39,70.585407
103.332625,21,70.647414
295.61088,58,70.826386
225.133455,46,70.958465
245.068436,52,71.104793
278.225976,59,71.27752
447.048644,89,71.535877
184.020976,40,71.651264
195.482285,41,71.781562
211.798019,44,71.908198
208.098751,42,72.034691
142.941398,28,72.117618
136.260975,28,72.197985
162.599361,35,72.30025
127.123758,26,72.374036
221.592191,46,72.518106
213.498873,47,72.658783
190.025613,37,72.770658
252.767741,52,72.928057
223.962195,42,73.05656
131.448783,26,73.135429
114.964056,23,73.207361
309.387608,59,73.389085
218.71377,43,73.525768
268.795193,51,74.663331
215.361082,43,74.839322
81.48601,17,74.904246
173.846451,35,75.045963
240.416672,46,75.24017
263.101419,51,75.440268
210.239781,42,75.627109
178.108745,34,75.778751
190.743225,38,75.959338
99.396935,20,76.052721
118.167532,24,76.176524
184.160112,36,76.355243
257.034063,50,76.634038
131.334565,27,76.827217
302.599058,58,77.105923
379.505444,73,77.465814
129.46544,26,77.597363
91.065965,19,77.695269
268.780855,56,78.065299
240.213274,48,78.387507
86.939159,18,78.530295
167.20668,34,78.751918
269.221879,52,79.046452
90.843185,19,79.159001
252.984684,51,79.42231
214.215747,45,79.656958
153.029349,33,79.828036
199.50112,44,80.068573
98.496845,20,80.211036
143.569968,28,80.3638
168.023083,35,80.551096
352.381794,76,80.930508
198.239521,39,81.13287
192.777358,37,81.329869
160.86577,33,81.512671
197.498775,39,81.716258
206.608114,38,81.921123
193.005106,38,82.124834
264.153101,54,82.41552
224.878962,42,82.625993
246.082296,48,82.868568
218.267872,44,83.083701
339.324374,65,83.406909
113.971846,23,83.511714
157.583042,31,83.661699
292.627674,58,83.935192
292.731453,56,84.19367
261.717363,54,84.440699
206.32685,41,84.617966
113.958536,23,84.714561
393.781027,76,85.053836
271.796978,53,86.358557
196.376489,38,86.507548
144.788299,29,86.614153
222.76394,47,86.843523
264.236561,56,87.090395
110.795594,22,87.177907
284.714465,54,87.411275
172.301624,34,87.552065
345.778355,67,87.826414
221.653357,47,88.004235
108.694839,22,88.085201
299.485169,61,88.316381
207.807189,39,88.464236
178.559067,38,88.610391
214.995613,48,88.788096
224.886525,47,88.96652
182.357661,36,89.104302
122.636213,27,89.198623
272.238603,55,89.39603
259.402431,53,89.616728
239.35923,50,89.800536
253.965714,48,89.989094
218.563715,45,90.162735
481.685442,95,90.505015
217.942504,45,90.695661
120.764228,25,90.783391
256.911605,52,90.98604
220.421699,47,91.235935
202.573822,40,91.382541
401.040696,80,91.845571
270.984447,56,92.161932
287.394032,56,92.354739
234.249542,50,92.559943
175.914937,35,92.696219
112.874251,23,92.777529
222.054051,47,92.949401
129.212262,26,93.067418
209.932344,43,93.257898
281.894804,57,93.474452
138.439666,30,93.580278
262.578449,52,93.76925
207.396385,41,93.919096
223.272791,44,94.069887
230.527188,45,94.248091
246.463351,50,95.335056
370.21216,72,95.583084
153.097714,31,95.689337
276.947714,54,95.955298
251.247991,48,96.143904
234.3752,47,96.343486
123.634761,25,96.491035
263.748608,54,96.748909
217.520179,44,96.907005
303.831529,62,97.132548
282.761837,53,97.326223
238.59387,50,97.530456
284.540555,58,97.750085
278.30565,54,97.955028
236.882213,48,98.133672
179.481597,37,98.272713
257.359869,49,98.472239
268.222648,53,98.681372
342.287325,67,98.965048
219.186779,45,99.131022
247.472536,47,99.305399
315.614141,60,99.584646
455.932046,87,99.98601
186.139868,37,100.131919
306.679395,64,100.375327
114.425278,23,100.468927
103.187475,21,100.553683
163.443443,34,100.680466
230.717388,46,100.858591
231.919915,45,101.03626
135.441598,28,101.14303
174.462059,37,101.278868
159.482066,31,101.407183
193.620043,39,101.567804
314.753044,59,101.826547
189.519234,40,102.001514
147.553846,29,102.111134
298.531052,64,102.36387
237.958134,51,102.559141
339.468854,69,102.843316
277.427106,57,103.075679
172.042192,39,103.234594
295.197001,58,103.525124
191.709903,37,104.872606
173.156791,34,105.00464
199.030967,41,105.175058
268.236065,52,105.401467
310.948339,59,105.665587
179.494825,38,105.814176
230.78917,48,106.036514
208.41618,43,106.28178
214.631194,46,106.499701
210.009857,43,106.716852
368.639441,72,107.119519
254.641276,47,107.343738
246.004468,54,107.618014
144.753799,29,107.749368
264.086108,52,108.001206
339.516917,72,108.351747
156.491447,32,108.488224
309.992667,64,108.745512
245.093372,49,108.961499
247.190242,48,109.18944
253.397629,54,109.434137
191.051286,40,109.61682
305.735972,60,109.886164
263.757133,49,110.158989
323.634816,65,110.463002
225.310314,48,110.642247
164.534643,34,110.763727
243.999614,52,110.967533
325.116123,62,111.23271
374.635257,72,111.545652
211.05184,44,111.730487
285.518092,53,111.94229
348.016173,66,112.199686
169.900761,36,112.340512
337.794491,68,112.611065
429.551302,81,112.919173
152.281998,35,113.060066
362.983395,74,113.333515
378.229885,69,113.588542
216.053191,43,113.750174
340.678307,65,114.976189
366.573858,71,115.239427
249.729036,48,115.428773
190.972652,40,115.591854
244.444105,47,115.781543
189.297348,39,115.940772
242.353401,50,116.146873
