#{"t_start": 1618330862.480621, "env_id": "ElectricityMarketDiscrete-v0"}
r,l,t
778.379563,24,10.099181
798.006664,24,10.113435
792.10307,24,10.12768
803.551976,24,10.141888
768.019347,24,10.155806
780.503078,24,10.168626
790.293383,24,10.182335
765.103915,24,10.196392
808.761685,24,10.21037
830.982249,24,10.224357
824.086247,24,10.236989
815.069424,24,10.250821
809.91352,24,10.264759
796.325136,24,10.278276
812.155553,24,10.291887
788.185402,24,10.304676
812.2978,24,10.323246
789.515835,24,10.338091
786.284303,24,10.352313
802.300605,24,10.366384
801.010226,24,10.379216
789.804723,24,10.393042
746.469385,24,10.406763
772.5508,24,10.420898
792.294568,24,10.434553
757.981907,24,10.447099
790.257497,24,10.461171
818.485522,24,10.47522
770.133432,24,10.489331
805.988626,24,10.503356
804.379046,24,10.516462
830.019331,24,10.530431
814.191265,24,10.544433
795.054285,24,10.558381
792.372709,24,10.572704
751.13747,24,10.585377
776.665397,24,10.600478
794.310956,24,10.618299
811.118944,24,10.632991
741.511372,24,10.64707
776.523261,24,10.660133
803.93557,24,10.673824
809.282249,24,10.687996
664.212294,24,10.701891
822.802557,24,10.715903
793.946164,24,10.728823
806.40948,24,10.742758
784.754045,24,10.756607
787.008226,24,10.770599
757.959507,24,10.784314
794.52557,24,10.797421
828.691884,24,10.811411
802.492289,24,10.825259
758.101703,24,10.83909
755.903537,24,10.852827
776.125449,24,10.865857
796.08432,24,10.879808
813.518157,24,10.895351
815.965258,24,10.914378
794.235673,24,10.929634
795.661372,24,10.943043
810.01057,24,10.957414
725.48343,24,10.971148
785.465535,24,10.985202
804.853365,24,10.998997
816.438383,24,11.011853
820.157081,24,11.025781
798.820813,24,11.039674
816.651012,24,11.053437
801.308278,24,11.067161
712.549737,24,11.080217
820.302601,24,11.094271
789.623469,24,11.108155
775.950842,24,11.122032
783.359858,24,11.136
783.373504,24,11.14908
797.709928,24,11.162929
788.036372,24,11.176752
781.091213,24,11.192651
791.590466,24,11.21006
809.098695,24,11.22434
777.458851,24,11.238463
767.982532,24,11.25225
796.434372,24,11.266225
792.436282,24,11.279967
818.933656,24,11.292684
780.434463,24,11.306719
787.117862,24,11.32036
819.423695,24,11.334309
755.646508,24,11.348099
800.394584,24,11.360867
780.286872,24,11.374999
835.708505,24,11.388971
799.431008,24,11.403738
761.9009,24,11.417585
812.335726,24,11.430154
794.999536,24,11.444131
782.655417,24,11.458053
753.724841,24,11.471721
795.09589,24,11.488258
800.623432,24,11.503817
807.833924,24,11.518023
797.295157,24,11.532033
807.617501,24,11.546065
809.305397,24,11.559852
793.999949,24,11.572868
815.587393,24,11.586738
776.17156,24,11.600825
798.578695,24,11.614924
783.963695,24,11.629828
817.698359,24,11.643689
830.663334,24,11.65795
805.63182,24,11.671996
775.294581,24,11.686275
805.957445,24,11.700031
819.184849,24,11.713017
800.455049,24,11.727128
845.27023,24,11.741171
805.336515,24,11.754905
770.743947,24,11.768659
765.028608,24,11.784883
824.619008,24,11.801782
708.10687,24,11.815815
792.585599,24,11.829589
743.899237,24,11.843554
816.607258,24,11.856409
787.052862,24,11.870586
784.316299,24,11.884725
