# {"t_start": 1683526926.699192, "env_id": "Walker2d-v2"} 
r,l,t
383.81327,192,167.983792
302.163956,144,168.33019
432.068465,214,168.850507
287.776131,142,169.20071
412.219962,203,169.707472
405.600179,197,170.236672
325.096237,151,170.657524
357.980744,183,171.146922
308.882325,141,171.540125
310.296145,157,171.944625
346.091623,149,173.00229
366.608098,163,173.440925
341.861864,174,173.912347
308.188469,141,174.333733
223.716562,111,174.637721
359.490736,169,175.061416
374.781002,174,175.567014
370.223638,188,176.118051
379.064322,185,176.707158
363.003366,206,177.349421
373.699895,210,177.93564
282.029146,128,178.273807
349.622216,164,179.451331
387.189994,188,179.952829
417.842304,224,180.641681
464.193501,248,181.486026
287.265536,127,181.974517
367.502377,172,182.555785
343.520148,162,183.111482
403.092209,238,183.895574
356.886164,166,184.450173
366.096512,179,185.007806
420.793676,205,185.584715
334.670445,154,186.785887
212.145455,95,187.079277
330.129397,161,187.560622
453.674064,235,188.191233
364.047418,166,188.621529
242.681234,118,188.932357
352.882879,168,189.377706
372.294839,193,190.049497
397.410966,206,190.720016
364.421411,188,191.216246
347.226743,161,191.630875
355.815859,156,192.036951
387.740256,193,193.331374
577.754753,366,194.382832
384.74996,179,194.886426
368.237974,194,195.493937
337.749288,146,195.86974
391.886078,186,196.441936
355.277653,172,196.928148
354.78762,183,197.452351
323.788613,158,197.868076
403.809046,190,198.42896
322.19384,145,198.807102
342.197007,155,199.863262
496.215071,241,200.636305
392.365451,184,201.176298
427.637294,216,201.781032
356.440535,173,202.288523
293.882413,138,202.697922
420.899394,205,203.258187
364.38368,162,203.722069
382.361072,176,204.192264
443.201212,220,204.771163
375.379656,194,205.277003
336.923926,155,206.319867
309.559115,134,206.68088
472.513784,249,207.312917
371.961414,167,207.782434
377.066181,164,208.202174
342.139555,154,208.608694
350.672954,158,208.998663
322.301383,143,209.351646
414.141395,200,209.850955
395.765461,167,210.265287
508.444313,291,211.00246
433.287019,219,212.209856
332.700018,135,212.543915
302.84767,136,212.880537
364.161602,190,213.359773
353.324547,151,213.7429
320.431683,186,214.202032
360.169986,154,214.577354
359.989746,173,215.016506
477.999762,262,215.822305
407.564705,206,216.387571
485.22196,257,217.021503
515.571245,279,218.299896
402.907531,183,218.742098
424.865162,203,219.236945
382.504252,184,219.68557
369.697642,174,220.104849
393.181148,174,220.573315
358.04141,168,221.089927
382.57943,181,221.59684
252.845894,114,221.950054
328.425678,164,222.346082
375.066891,163,222.74158
343.052622,146,223.09868
472.725424,217,224.213046
449.998298,234,224.829219
364.283436,174,225.342923
329.73505,138,225.749366
362.951299,160,226.200556
407.243726,185,226.723367
385.005252,174,227.215758
411.74962,182,227.731219
315.723119,141,228.140824
337.059985,139,228.522017
401.798347,204,229.082889
445.41033,196,230.30994
402.916433,193,230.858837
374.537664,180,231.332206
417.247678,184,231.860103
346.506813,143,232.231842
308.508743,131,232.623426
384.535606,167,233.068656
311.527242,138,233.469884
415.793346,187,233.967379
389.983102,163,234.388306
409.590578,174,234.837623
408.230752,184,235.355358
420.158586,188,236.599772
353.914172,167,237.115033
394.618756,215,237.670819
325.526842,136,238.088811
333.079224,153,238.546395
391.694464,167,239.048152
433.512691,211,239.701343
415.108676,195,240.359976
341.809288,152,240.792148
342.680793,160,241.279875
302.483708,129,241.676641
433.88266,188,242.248203
240.026963,117,242.637863
310.420869,132,243.670124
281.354773,121,243.980711
379.893362,164,244.446987
376.519319,163,244.867279
343.892359,138,245.22679
372.314537,185,245.743753
349.042481,165,246.226504
308.511468,124,246.561103
253.455892,117,246.894265
493.869369,249,247.551304
287.755267,120,247.917699
301.487215,130,248.279125
330.398834,149,248.689305
364.020229,156,249.80878
391.719874,159,250.225584
388.659097,172,250.744342
378.141138,183,251.308256
357.133088,154,251.738215
405.319258,174,252.288001
418.298256,178,252.763186
347.951578,144,253.152676
301.894488,136,253.535742
306.787898,125,253.89917
404.219103,191,254.44725
346.775682,135,254.82523
386.604313,163,255.300506
308.623722,130,256.34441
456.007654,221,256.926512
412.222213,188,257.494831
349.741238,137,257.873693
350.426659,148,258.296732
425.891115,176,258.858169
431.578689,178,259.36805
414.240201,187,259.983204
452.286642,212,260.635033
403.854093,193,261.174967
402.578566,189,261.776983
383.783592,148,262.242595
306.584356,132,263.253387
357.849259,153,263.661164
420.897399,189,264.123373
444.914749,187,264.577972
340.658735,134,264.939609
383.810332,154,265.323181
339.571978,134,265.67637
253.682802,112,265.94998
278.758378,123,266.249873
355.836304,145,266.597373
396.560016,152,266.959272
401.935744,164,267.355637
474.506983,220,267.889081
387.598392,178,268.918815
414.527306,164,269.339377
576.560686,314,270.157461
359.708491,159,270.560008
394.743746,164,271.03255
419.900241,195,271.657431
403.873604,165,272.10119
335.948323,131,272.430877
354.910836,140,272.783728
446.417673,197,273.279231
433.794645,198,273.884622
374.068278,174,275.063783
369.211419,141,275.501005
393.956058,164,276.011298
450.004687,179,276.523319
458.114628,198,277.070523
404.71845,173,277.523018
377.674371,152,277.952917
418.671452,169,278.452524
322.40874,125,278.803508
351.460329,148,279.185825
414.508562,170,279.652565
277.916689,123,279.968537
456.275523,182,280.500002
371.190034,143,281.576232
437.791876,168,282.005801
312.596421,124,282.333828
388.598198,146,282.707487
402.991108,164,283.131636
348.344317,138,283.510335
367.281999,154,283.938117
428.975359,177,284.424058
207.89074,93,284.716427
372.286065,154,285.092943
368.065138,142,285.459528
352.691621,136,285.796456
446.655221,178,286.249967
452.835057,182,286.694987
436.690794,181,287.707636
247.066132,106,288.064252
412.663825,181,288.538364
379.33773,150,288.947684
362.854831,140,289.307825
252.807697,108,289.615044
389.120429,153,289.989333
403.941046,164,290.403315
406.059041,161,290.797832
379.124731,162,291.190024
149.405681,84,291.387255
408.970866,163,291.80981
382.50174,146,292.213709
325.874018,130,292.604465
392.773869,161,293.855028
352.151211,141,294.289554
380.465115,147,294.748074
314.563579,126,295.158372
420.961687,178,295.721763
456.220128,193,296.276364
420.933184,169,296.757564
424.367422,183,297.260423
435.058163,173,297.739786
309.644042,130,298.149614
418.894366,164,298.588081
398.640145,152,299.039597
379.195816,153,299.551894
393.726433,160,300.731218
425.214001,177,301.253177
309.325812,132,301.662302
399.626467,153,302.124813
380.084012,149,302.542257
300.234566,122,302.883684
479.910708,220,303.487272
431.217229,169,303.988433
410.300362,159,304.455249
348.171722,139,304.86888
379.277632,149,305.320081
416.922432,160,305.78271
386.598971,175,306.865235
230.362996,102,307.186101
415.689607,155,307.65034
417.322419,169,308.127177
420.591507,159,308.583742
382.567485,153,309.062605
474.917284,192,309.628937
412.977504,176,310.148639
361.599538,143,310.570306
440.50341,187,311.114139
397.476725,152,311.525931
451.060558,197,312.063436
359.776146,135,312.431048
257.21836,115,312.709339
389.56089,152,313.780966
452.332976,174,314.299108
465.898492,198,314.785735
468.190632,187,315.349224
418.206103,161,315.795825
338.426658,130,316.160519
411.617574,174,316.622147
450.753743,178,317.130983
412.090564,165,317.574327
423.56147,167,318.003291
409.379075,164,318.442177
380.721496,163,318.850052
463.712902,188,319.911903
449.868123,173,320.347386
397.861926,158,320.744379
358.385565,138,321.088534
432.856709,179,321.53774
402.744879,158,321.931039
398.89742,162,322.33519
375.150828,143,322.690563
346.66233,139,323.035682
488.778657,205,323.556157
273.360478,112,323.831598
432.772635,182,324.287732
423.516627,160,325.275895
432.576154,192,325.764574
422.708867,162,326.181673
420.85193,177,326.628643
457.75564,181,327.159103
420.284889,165,327.614597
310.582706,128,327.942993
378.617595,138,328.331198
391.882156,158,328.727514
396.928968,158,329.15952
440.031727,173,329.654858
409.838916,167,330.129869
430.971316,166,330.64003
429.426,180,331.831151
440.186738,178,332.295416
435.195485,175,332.784099
479.449342,202,333.370179
409.293711,162,333.793975
503.883479,207,334.355214
363.555009,146,334.73931
395.948313,150,335.132024
474.833472,185,335.628665
433.324769,159,336.106132
474.230901,211,336.759625
435.049384,169,337.275032
462.68417,190,338.375005
401.238374,150,338.809628
419.839818,158,339.279182
360.132816,141,339.668533
272.901863,117,339.994294
452.997629,174,340.536127
389.022248,148,340.97843
379.910976,147,341.38075
403.670545,150,341.783243
420.944273,165,342.258568
416.36476,162,342.763775
410.832078,158,343.25312
455.038448,181,343.813023
391.068269,156,344.854941
338.300036,146,345.346429
442.975669,170,345.893013
396.326231,154,346.448145
354.828467,133,346.936767
453.800418,174,347.623732
458.9085,184,348.2138
401.156776,148,348.716565
461.048373,193,349.3595
401.612352,145,349.826734
379.064429,145,350.230605
455.952895,193,350.766568
438.885121,163,351.801163
400.211634,147,352.174002
303.99238,122,352.477157
424.60619,163,352.885213
473.606742,193,353.374707
485.33531,194,353.858239
511.878486,219,354.3918
437.19167,191,354.858029
437.904569,179,355.289451
408.065967,159,355.68593
377.031191,139,356.021441
479.284275,199,356.508897
478.785722,192,357.554537
440.167191,169,357.959296
427.755117,165,358.357745
428.182524,162,358.749737
433.881767,163,359.145843
427.678693,155,359.54427
448.282444,181,360.082276
435.717842,166,360.554662
450.837667,186,361.072047
448.984824,180,361.561482
412.245614,167,361.970365
395.076444,152,362.34857
398.19215,155,363.440217
424.50562,166,363.903248
396.403347,150,364.322694
294.677563,115,364.621993
394.158236,155,365.078835
407.394117,164,365.541909
469.809713,174,366.042533
345.107754,134,366.446417
410.617207,147,366.890652
332.062152,126,367.281511
462.003301,184,367.836896
466.167262,194,368.41822
452.789871,184,368.977863
389.84691,152,370.096419
418.137043,150,370.546733
473.406208,187,371.125846
469.185685,174,371.655455
397.695138,142,372.062251
263.504066,107,372.392128
389.12667,142,372.795954
418.785961,162,373.2595
436.303263,176,373.763156
386.739373,147,374.175419
418.101189,165,374.643935
384.390399,147,375.058212
395.502189,156,375.540479
425.992589,161,376.642038
449.923624,174,377.175614
411.45758,151,377.567585
425.496752,156,378.031475
439.481286,161,378.461288
352.207624,137,378.846721
489.516286,181,379.342569
464.250323,176,379.87262
450.873134,171,380.298838
504.253425,187,380.761749
444.811837,169,381.190083
418.156816,157,381.573605
435.082409,166,381.976145
493.384466,191,383.098636
475.631757,188,383.584859
339.293074,130,383.9403
512.7501,203,384.514065
384.347555,146,384.877803
426.800694,165,385.286337
492.695606,185,385.756512
466.288053,180,386.210632
517.828565,203,386.786845
427.542183,168,387.343151
398.738219,150,387.852181
478.141594,182,388.432265
465.013226,169,389.718773
367.077206,135,390.136788
430.427591,158,390.622623
526.328843,206,391.22448
528.452526,214,391.865557
463.452922,189,392.46403
467.298637,179,392.984074
471.283026,180,393.576449
467.370791,170,394.120828
503.398693,200,394.794088
389.052276,149,395.192764
461.893343,164,396.3251
461.139484,184,396.9058
450.595615,170,397.397328
470.468227,172,397.901464
409.114372,153,398.378091
453.831351,163,398.818246
485.83619,179,399.346703
489.834347,197,399.968132
453.807645,173,400.588277
472.075083,187,401.272667
450.81676,167,401.915803
463.048764,171,402.410987
467.297054,178,403.672802
500.331349,190,404.193412
498.780052,186,404.700127
381.723331,154,405.114869
470.175929,173,405.573685
330.594876,131,406.016395
456.141174,166,406.500307
407.611905,148,406.872645
440.86034,156,407.313347
454.699524,165,407.791131
427.572228,160,408.255438
368.838865,146,408.739526
511.41828,200,410.025192
398.698325,148,410.436391
442.610124,158,410.917498
415.434215,164,411.399379
390.436609,157,411.886561
462.489797,177,412.580162
