#{"t_start": 1667870134.975534, "env_id": "ElectricityMarket-v0"}
r,l,t
-26923.981754,24,10.769662
-27366.26117,24,10.786769
-26798.909551,24,10.803673
-27257.073333,24,10.820721
-26892.716836,24,10.83728
-27149.509964,24,10.854101
-26913.315795,24,10.87044
-27179.157808,24,10.88688
-26922.060972,24,10.903944
-26878.097816,24,10.920053
-26976.434333,24,10.936869
-27328.408653,24,10.953749
-27098.664376,24,10.970005
-26963.229429,24,10.986522
-27576.055534,24,11.003181
-27067.043313,24,11.019908
-27243.479855,24,11.035933
-26663.417605,24,11.051902
-26935.975796,24,11.06791
-26929.405245,24,11.08423
-27095.754012,24,11.101512
-26959.734393,24,11.118017
-26763.394882,24,11.134751
-26712.928839,24,11.151608
-27150.062456,24,11.167688
-27244.28842,24,11.185941
-26935.035457,24,11.204156
-27336.526351,24,11.222253
-27152.875302,24,11.241559
-26890.64356,24,11.258574
-26996.425272,24,11.277208
-27029.203218,24,11.29501
-27079.121541,24,11.312773
-27055.437497,24,11.412341
-26919.788699,24,11.432569
-26858.238265,24,11.45017
-26844.612628,24,11.466563
-26847.47523,24,11.482879
-26774.546937,24,11.49911
-27010.269476,24,11.514716
-26812.69877,24,11.536829
-26879.3005,24,11.554811
-27043.15272,24,11.572608
-26885.875364,24,11.589572
-26995.980393,24,11.606045
-27369.321745,24,11.622859
-26904.801719,24,11.640473
-26928.672828,24,11.656781
-27102.408379,24,11.672768
-26947.71919,24,11.690808
-27050.350473,24,11.707699
-26851.672822,24,11.723947
-27012.317882,24,11.740437
-27500.829109,24,11.756737
-27121.406716,24,11.772942
-27227.361506,24,11.788898
-27109.051366,24,11.806061
-27183.132567,24,11.823057
-27247.032717,24,11.8394
-26595.701696,24,11.856277
-27246.47287,24,11.872516
-27301.715404,24,11.888413
-27114.386804,24,11.904998
-26956.813651,24,11.921984
-27184.671615,24,11.938503
-27352.128702,24,11.954681
-27045.572655,24,11.971785
-26700.142013,24,11.988128
-27167.53445,24,12.004232
-27004.698962,24,12.020157
-27120.96122,24,12.036397
-27145.903823,24,12.055082
-27142.744335,24,12.071189
-26729.697929,24,12.087366
-26908.753677,24,12.103924
-27200.169149,24,12.192014
-26998.158296,24,12.211784
-27067.021622,24,12.230934
-26907.771487,24,12.248442
-27158.641388,24,12.265476
-27240.224408,24,12.284585
-26962.960125,24,12.302544
-27246.112834,24,12.319682
-27386.177766,24,12.341057
-27264.42474,24,12.358649
-27453.22303,24,12.375817
-26971.957921,24,12.392259
-27159.899204,24,12.408723
-27275.659034,24,12.426544
-26454.70478,24,12.44391
-27305.523065,24,12.462603
-26870.194522,24,12.479649
-27046.992437,24,12.497302
-26958.600005,24,12.517234
-27210.590026,24,12.533936
-27073.07103,24,12.551007
-27001.209367,24,12.567314
-27290.59526,24,12.582986
-26908.703915,24,12.599972
-27336.96219,24,12.616305
-27050.892891,24,12.632984
-27223.737821,24,12.649381
-27120.320152,24,12.665845
-27170.874234,24,12.682602
-26629.504778,24,12.69837
-27082.047679,24,12.715146
-27111.495795,24,12.73128
-27071.929781,24,12.749252
-27186.92489,24,12.766551
-26871.085139,24,12.783566
-26899.933075,24,12.799888
-26833.32364,24,12.815771
-26936.653515,24,12.831746
-26874.906607,24,12.848666
-26837.265366,24,12.864929
-27028.01085,24,12.880516
-27189.703088,24,12.897216
-27130.723317,24,12.913703
-26996.00948,24,13.005998
-27222.028956,24,13.026213
-27236.133377,24,13.043804
-26714.288683,24,13.061155
-27156.19904,24,13.078693
-26608.011323,24,13.094896
