# {"t_start": 1683526623.9245498, "env_id": "Hopper-v2"} 
r,l,t
207.009729,92,44.200225
214.7164,94,44.62702
222.342147,95,44.754893
218.55834,95,44.877274
190.737159,86,44.987977
203.629752,91,45.102947
217.233446,95,45.221839
216.07471,94,45.342183
194.939838,87,45.449219
234.620531,102,45.574373
220.287534,95,45.688135
217.21365,97,45.807409
222.183433,96,45.922629
223.742543,96,46.037227
222.057335,96,46.165476
218.196,96,46.294562
208.767649,94,46.414505
201.634189,89,46.52454
230.929746,100,46.643908
221.5742,97,46.760842
209.430285,91,46.871711
229.72408,100,46.992685
192.576296,86,47.09522
219.801101,99,47.498754
223.886704,95,47.610355
215.958843,94,47.724798
225.542849,96,47.846207
227.489991,98,47.968189
204.754459,92,48.081754
226.984055,98,48.19993
218.407016,95,48.316197
222.457625,96,48.43312
221.268559,97,48.550744
202.126116,89,48.657493
203.548971,90,48.767472
209.13391,92,48.880191
227.421521,99,48.99817
221.664617,97,49.113954
212.974117,93,49.226851
223.367873,97,49.344833
233.803722,104,49.47088
216.530745,95,49.587729
231.752429,101,49.712523
209.284752,92,49.82366
231.495316,99,50.235904
213.653472,93,50.349032
218.660855,96,50.463137
225.35467,99,50.585997
227.845142,97,50.707602
277.811747,114,50.846818
231.616098,104,50.971636
216.726842,95,51.086649
215.27396,94,51.200203
254.790936,107,51.326326
246.2342,103,51.451233
255.273015,105,51.575849
230.683899,99,51.694815
221.849967,96,51.808668
218.038415,96,51.923761
208.152774,92,52.03111
183.890836,84,52.130756
224.996077,97,52.245526
228.094662,100,52.364478
254.50926,106,52.488918
235.349932,100,52.606355
232.502977,99,53.018479
243.630624,103,53.14077
248.851918,101,53.266415
286.936235,120,53.412528
242.100337,102,53.538296
220.010487,96,53.654597
234.841379,99,53.773037
233.426454,100,53.891374
253.445758,106,54.013647
221.275384,96,54.126326
243.175724,102,54.244355
219.625127,97,54.356412
236.403914,99,54.471888
232.198507,99,54.586825
275.713014,117,54.722059
260.745199,107,54.845957
226.301098,97,54.957516
241.075117,101,55.073632
238.498344,100,55.189291
242.142102,100,55.304401
229.99562,99,55.705361
232.137945,100,55.820216
232.634145,101,55.93713
242.751239,103,56.062262
306.897826,117,56.205403
240.405533,101,56.326449
240.097433,103,56.452202
272.983922,111,56.589297
238.045725,103,56.715364
240.305997,103,56.841285
256.890792,105,56.968605
232.708723,101,57.088257
247.103265,104,57.251484
253.872376,106,57.393666
276.39816,120,57.548732
236.457851,101,57.681893
228.254271,98,57.818336
293.119809,127,57.985569
240.508822,106,58.119264
269.143789,109,58.572884
250.964332,118,58.723594
265.674407,108,58.862568
314.740836,124,59.021881
304.508209,129,59.192312
272.888301,114,59.334856
263.523183,108,59.470367
346.108136,139,59.650414
303.12939,125,59.812286
298.745596,124,59.987489
256.494019,106,60.126649
317.368413,128,60.299757
301.209575,118,60.448226
325.263652,138,60.616172
269.462465,132,60.779366
346.732252,144,60.951158
264.023241,137,61.119479
287.047834,113,61.552452
335.851521,138,61.714989
348.153422,146,61.895413
330.297954,135,62.05934
341.490078,160,62.267228
277.394786,112,62.445629
305.038243,119,62.596962
314.787975,126,62.758982
333.278941,130,62.930417
354.309764,170,63.1638
285.322304,113,63.315806
309.716359,126,63.489097
315.021961,139,63.689278
297.303284,121,63.881656
308.804633,120,64.063435
343.624033,163,64.65885
301.401982,130,64.857171
346.774343,137,65.088648
386.315896,144,65.305609
275.958464,113,65.498621
273.834732,112,65.677421
342.679439,131,65.883233
328.571384,132,66.078066
359.723193,168,66.323077
328.200036,143,66.547556
340.425693,130,66.742987
325.708309,139,66.963896
321.517504,124,67.167505
337.131792,145,67.398779
303.463027,118,67.561564
309.481355,130,67.756197
341.050957,129,68.344238
318.808705,136,68.54902
336.582703,137,68.755618
329.699865,141,68.966502
328.905991,126,69.147155
329.448136,137,69.352741
353.952826,144,69.568144
204.647389,93,69.707955
355.637347,134,69.899821
331.238548,144,70.136925
322.015034,125,70.328206
361.622679,141,70.534185
297.646091,128,70.720411
315.728089,124,70.904789
352.423566,131,71.157285
348.659542,139,71.710616
356.676069,135,71.911698
329.792009,137,72.111684
376.515178,186,72.383057
336.640674,141,72.583594
348.70591,137,72.773973
339.367426,141,72.991842
343.225001,153,73.274025
410.385817,221,73.780732
416.610751,226,74.357459
266.900361,106,74.597659
319.210472,136,74.876568
348.093713,148,75.118591
318.884695,137,75.778884
332.242122,144,76.086327
356.060739,139,76.379613
355.234633,137,76.777567
322.581542,136,77.196735
347.054012,129,77.538993
339.94314,148,77.86095
382.788647,197,78.267401
401.815586,161,78.591901
387.824719,150,78.904975
344.47039,140,79.17752
375.112976,135,79.441554
429.182214,221,79.840494
345.710328,165,80.185508
345.238887,145,80.986711
356.713912,131,81.271714
357.150005,137,81.613098
348.210614,150,81.9399
359.035536,137,82.209379
351.218862,131,82.465028
390.323144,141,82.740553
388.836717,138,83.063697
371.950777,133,83.327652
337.153264,128,83.564908
340.866355,136,83.813871
342.728198,129,84.150626
392.081575,139,84.480614
366.617003,132,84.738889
357.966122,134,84.981752
359.508492,140,85.682968
337.726899,129,85.924512
414.277198,150,86.22979
335.282903,126,86.469597
367.871454,135,86.67932
360.252362,134,86.894835
306.726536,118,87.072791
332.261464,125,87.276308
377.335503,136,87.496862
342.53953,131,87.693147
367.581991,133,87.905766
385.925272,144,88.133747
382.647023,141,88.353067
354.689892,142,88.58919
361.472011,134,88.812596
341.392237,130,89.392256
362.640786,133,89.597415
331.371448,125,89.794103
401.421619,142,90.001646
327.231583,124,90.190042
376.256861,133,90.383589
359.372475,133,90.595559
381.645824,141,90.830964
362.460962,134,91.035371
310.548318,116,91.204196
388.305006,139,91.407481
379.433501,139,91.614775
392.979104,139,91.821348
369.795543,148,92.032477
360.414481,134,92.280229
376.655698,135,92.861794
371.554411,132,93.064461
370.484345,134,93.266026
377.206884,138,93.505789
375.289031,138,93.739351
362.715996,130,93.932291
382.634528,137,94.132719
379.262619,133,94.33409
360.738935,134,94.607579
359.444648,132,94.898236
398.756564,141,95.132438
385.871219,135,95.344675
365.304068,134,95.577047
361.210286,133,95.766928
345.945204,128,95.970798
389.187194,144,96.208494
406.208551,145,96.858132
419.433326,147,97.091958
377.661716,138,97.307669
374.642656,136,97.526529
422.628474,148,97.764973
372.368476,134,97.981686
328.825184,124,98.179755
378.886648,137,98.419508
403.614059,144,98.651599
329.094297,124,98.858396
382.418156,137,99.086365
401.910259,147,99.324871
376.295435,137,99.550734
367.596366,132,99.772509
334.034787,127,100.377902
405.368812,141,100.610805
392.460173,144,100.844227
403.570324,143,101.070388
354.456545,130,101.285347
392.981695,137,101.509975
397.431584,139,101.73236
420.317674,150,101.986222
405.660188,145,102.214841
409.897456,145,102.46055
372.306469,135,102.671941
384.801649,138,102.896512
401.058686,143,103.140126
366.374494,135,103.368477
381.969897,146,103.597687
389.873358,140,104.199987
407.965572,145,104.42828
393.050367,143,104.694429
397.557308,144,104.933787
409.833489,145,105.157222
364.248167,133,105.367261
429.025639,153,105.611195
408.728073,146,105.839181
398.13551,143,106.061123
343.187092,124,106.262514
415.450034,146,106.498749
378.319019,139,106.741591
409.946946,143,106.971389
429.130119,149,107.208779
397.626526,140,107.87909
419.932574,147,108.108735
420.893769,152,108.357629
401.898167,141,108.596397
386.142212,143,108.806214
410.85971,148,109.02199
430.861391,151,109.238654
442.134084,159,109.476659
413.862246,146,109.696919
388.67422,138,109.902114
430.172339,151,110.125633
425.428902,155,110.356603
399.702679,143,110.586393
414.256588,149,110.818184
421.562112,153,111.416162
408.581862,147,111.637818
429.787956,149,111.851597
416.672154,150,112.075575
440.366628,157,112.301514
410.355546,148,112.529691
424.648664,149,112.748771
437.687998,161,112.983881
440.481719,152,113.202809
412.515757,144,113.429736
430.983102,151,113.644464
401.060924,147,113.850767
414.09809,146,114.064054
433.73102,150,114.282917
412.411829,147,114.834068
415.908828,147,115.127445
454.148692,158,115.371925
423.711778,152,115.599818
444.653045,156,115.825935
414.435519,149,116.046307
418.842304,150,116.272988
428.482264,151,116.508119
433.788834,151,116.758516
436.953207,157,116.994276
451.557807,158,117.236468
409.254038,146,117.455453
430.135774,152,117.689089
434.982726,150,118.298403
412.677528,146,118.520181
427.448761,153,118.775675
440.40864,153,119.012416
422.453939,147,119.241557
432.911963,154,119.480031
410.803673,154,119.706688
440.894135,153,119.949106
474.453707,168,120.205958
422.851414,154,120.455845
429.781087,150,120.693364
443.159719,155,120.939269
427.781827,154,121.181985
443.601388,153,121.426939
453.143506,158,122.040568
423.769526,147,122.286101
457.664251,163,122.547503
408.31873,146,122.788457
423.649194,149,123.01961
416.544027,148,123.253108
457.988201,160,123.500754
441.444633,153,123.742747
427.03589,148,123.981019
418.263449,146,124.240366
418.581112,148,124.470581
434.477669,152,124.704571
437.630668,152,124.933918
432.586943,151,125.513034
453.990068,160,125.75009
