#{"t_start": 1624257302.480829, "env_id": "ElectricityMarket-v0"}
r,l,t
-2596.838498,24,9.266944
-2538.683089,24,9.276032
-2601.539098,24,9.286541
-2663.022932,24,9.295118
-2624.720276,24,9.303015
-2670.306448,24,9.310922
-2625.917957,24,9.318766
-2659.676457,24,9.326017
-2731.466644,24,9.333871
-2640.371191,24,9.342067
-2584.94662,24,9.360437
-2604.189658,24,9.368835
-2665.630957,24,9.378109
-2777.094472,24,9.387169
-2684.957829,24,9.395363
-2665.343115,24,9.403184
-2641.498471,24,9.410818
-2585.814147,24,9.417982
-2536.819584,24,9.425554
-2636.197059,24,9.432794
-2579.710112,24,9.439944
-2657.357526,24,9.447603
-2471.74118,24,9.454821
-2684.093468,24,9.462047
-2624.070632,24,9.469791
-2606.357362,24,9.477021
-2700.421479,24,9.484227
-2516.622761,24,9.491441
-2670.57703,24,9.498656
-2703.73586,24,9.506047
-2659.237343,24,9.513388
-2704.355683,24,9.520525
-2624.603437,24,9.52766
-2609.84575,24,9.53476
-2581.109425,24,9.54188
-2762.476472,24,9.548992
-2713.974992,24,9.556112
-2614.732112,24,9.563241
-2535.019421,24,9.630717
-2801.717801,24,9.642334
-2543.654809,24,9.655422
-2703.393887,24,9.668147
-2707.511174,24,9.676987
-2614.01149,24,9.684941
-2720.165165,24,9.693129
-2773.875999,24,9.701495
-2615.455306,24,9.70956
-2783.645723,24,9.717341
-2619.950388,24,9.725479
-2588.837828,24,9.733041
-2720.336683,24,9.741193
-2751.295093,24,9.748801
-2777.635307,24,9.756312
-2715.762125,24,9.764077
-2686.050991,24,9.771427
-2741.772314,24,9.782562
-2640.88412,24,9.794372
-2708.407506,24,9.805581
-2768.495648,24,9.814913
-2821.824465,24,9.824616
-2728.952368,24,9.832938
-2798.57734,24,9.841471
-2706.468094,24,9.84986
-2741.30424,24,9.858286
-2733.363288,24,9.867191
-2759.731046,24,9.87574
-2740.06363,24,9.884562
-2677.19496,24,9.893664
-2674.133017,24,9.903182
-2676.477223,24,9.912192
-2650.123846,24,9.920502
-2707.079733,24,9.92995
-2610.908501,24,9.937848
-2715.160279,24,9.947124
-2653.911996,24,9.955295
-2651.812804,24,9.964468
-2746.84989,24,9.973251
-2619.812229,24,9.981784
-2738.976243,24,9.990233
-2725.857687,24,9.999069
-2697.543556,24,10.007433
-2685.206914,24,10.082226
-2659.826184,24,10.09901
-2682.987389,24,10.115365
-2713.976658,24,10.125361
-2696.093815,24,10.134134
-2643.281005,24,10.142164
-2687.457606,24,10.150224
-2697.96515,24,10.158242
-2736.651483,24,10.166098
-2705.072958,24,10.175753
-2833.157841,24,10.184115
-2604.840597,24,10.193005
-2665.899532,24,10.201316
-2747.293641,24,10.209394
-2692.231293,24,10.218187
-2624.15084,24,10.232058
-2773.482824,24,10.240691
-2683.276514,24,10.249451
-2656.735908,24,10.257898
-2570.115868,24,10.266046
-2651.187791,24,10.273885
-2661.127806,24,10.281413
-2626.315483,24,10.289128
-2687.992951,24,10.296695
-2640.084162,24,10.305758
-2604.765981,24,10.313894
-2478.479042,24,10.321817
-2594.841585,24,10.329989
-2713.016939,24,10.33725
-2667.692432,24,10.344472
-2675.5242,24,10.351889
-2558.541783,24,10.359118
-2742.216018,24,10.366347
-2575.81742,24,10.373669
-2586.450663,24,10.380956
-2676.571126,24,10.388306
-2727.370129,24,10.395528
-2794.06895,24,10.402869
-2659.001679,24,10.410332
-2675.323509,24,10.417512
-2713.151397,24,10.424689
-2666.074624,24,10.431854
-2605.327093,24,10.499284
-2704.877427,24,10.511719
-2622.374105,24,10.524312
-2686.753831,24,10.532934
-2587.474361,24,10.541768
-2677.336106,24,10.549796
-2710.760157,24,10.55764
-2733.634001,24,10.565413
-2659.753207,24,10.572921
-2650.838605,24,10.580131
-2629.728466,24,10.587454
-2494.153301,24,10.595672
-2689.798812,24,10.603641
-2570.394132,24,10.612114
-2668.679546,24,10.622024
-2575.076455,24,10.630256
-2730.9956,24,10.638902
-2730.462999,24,10.648275
-2588.251582,24,10.669146
-2676.160529,24,10.681536
-2649.977513,24,10.692774
-2644.013644,24,10.701388
-2569.907943,24,10.710214
-2599.587824,24,10.718678
-2639.537848,24,10.727483
-2577.759712,24,10.735931
-2678.595323,24,10.745137
-2631.114137,24,10.753815
-2656.392854,24,10.76321
-2706.524191,24,10.77241
-2621.185042,24,10.781481
-2702.991351,24,10.790747
-2706.183698,24,10.799622
-2653.892739,24,10.808119
-2691.377929,24,10.816874
-2662.134364,24,10.825533
-2693.68178,24,10.83391
-2615.769958,24,10.844129
-2739.41332,24,10.852989
-2585.033172,24,10.861744
-2541.9643,24,10.870339
-2620.222646,24,10.878617
-2593.681932,24,10.886798
