# {"t_start": 1683703083.348782, "env_id": "Humanoid-v2"} 
r,l,t
236.118262,50,90.79841
167.130211,33,90.916931
273.182441,53,91.114589
225.636438,45,91.29637
331.826671,66,91.555115
205.850378,44,91.751612
86.338609,18,91.814956
118.632707,24,91.898652
248.704504,47,92.072969
361.379139,76,92.574852
103.518864,21,92.652669
177.158851,36,92.781538
94.96463,19,92.84975
266.952789,58,93.069698
228.199284,43,93.224085
305.499361,58,93.435866
303.520462,60,93.650614
182.498499,37,93.787027
142.71777,28,93.891747
139.981762,28,93.994711
130.740038,26,94.096461
202.828243,37,94.254748
219.379921,45,94.43725
279.620188,55,94.6477
147.893221,29,94.75805
170.624999,35,94.895551
81.206968,17,94.967088
181.825516,35,95.09768
251.114495,53,95.295539
169.479978,35,95.43848
102.837823,21,95.519456
137.863731,30,95.643169
251.389259,49,95.839197
229.942653,48,96.015625
362.506145,66,96.295319
190.500615,36,96.645018
266.487871,49,96.823646
289.780797,55,97.028492
215.742963,45,97.209186
219.793016,43,97.362699
210.507002,45,97.53134
280.637415,53,97.725127
204.72349,39,97.867267
209.551736,45,98.056929
331.896142,62,98.30812
215.034948,44,98.491295
156.685541,32,98.611467
297.742027,57,98.850084
155.841501,33,98.984334
131.510498,27,99.088134
105.108827,21,99.166989
206.508902,42,99.32252
147.614437,31,99.433803
341.866898,67,99.705949
94.511083,19,99.774266
104.933592,21,99.844867
207.317308,41,99.992477
196.711678,38,100.133284
197.022614,40,100.27605
139.67905,29,100.378094
180.491392,36,100.736719
155.191077,31,100.843215
97.365222,20,100.911531
226.100132,45,101.071733
223.789567,46,101.234183
93.619989,19,101.314509
149.561696,30,101.422829
147.720967,32,101.534901
278.357361,59,101.745737
243.57135,53,101.934324
385.988601,72,102.194966
152.098382,31,102.311263
146.597426,29,102.418726
175.955757,34,102.558861
219.417946,42,102.708841
191.267845,38,102.851953
156.787449,31,102.960223
267.982041,53,103.166318
92.853394,19,103.245114
172.164694,34,103.376494
117.616232,24,103.470025
155.665989,32,103.587847
99.463811,21,103.661967
314.662623,66,103.901197
661.61481,140,104.617243
208.693498,43,104.769797
168.257951,34,104.888639
191.189363,39,105.024886
166.606219,35,105.154353
184.840813,40,105.293199
205.101078,39,105.441355
157.446261,33,105.560748
298.489689,59,105.77363
144.624611,29,105.874728
248.8416,47,106.048941
134.506291,28,106.147284
162.041281,34,106.274081
141.225028,29,106.380289
265.263369,52,106.577193
300.807956,56,106.77704
305.52362,62,107.000528
331.007492,64,107.251529
320.352302,67,107.531142
302.410261,56,107.744652
162.959617,32,107.866876
241.63329,46,108.044467
136.950974,27,108.149724
233.036188,44,108.311032
184.992099,41,108.668892
283.559269,55,108.871148
86.598474,18,108.934232
165.97762,36,109.063767
223.68038,43,109.218759
254.563845,49,109.395685
104.175475,21,109.469775
111.716017,23,109.560192
201.586947,40,109.733059
258.764782,51,109.935461
228.366528,47,110.128586
173.537468,35,110.273807
245.538403,49,110.46209
81.266513,17,110.521537
153.013429,31,110.667305
187.934145,37,110.808327
167.319091,32,110.922052
310.580981,58,111.136052
232.055559,46,111.353291
163.04624,34,111.475486
129.889821,27,111.571283
175.158057,36,111.708925
124.38293,25,111.804459
121.936678,24,111.895851
235.031563,45,112.074454
145.15307,30,112.200914
169.979058,38,112.352337
255.8098,48,112.567099
121.906533,25,112.893019
255.711795,52,113.091478
221.244808,46,113.267768
190.349758,37,113.415449
187.916386,37,113.559141
188.55046,45,113.738728
161.790194,33,113.869458
229.128857,43,114.037271
395.13412,79,114.348123
235.943776,48,114.536768
266.532442,52,114.744235
109.715493,22,114.828307
99.153591,20,114.917671
128.207758,25,115.033064
108.099475,21,115.11013
127.647436,25,115.225772
153.600261,31,115.340593
196.974886,45,115.514251
170.852064,35,115.790424
167.61864,34,115.981476
298.061156,60,116.250399
270.87855,55,116.491677
139.322139,28,116.602124
176.7455,35,116.75047
252.236453,51,116.964459
160.295697,31,117.09419
177.149579,36,117.476124
428.124837,81,117.776161
247.149957,52,117.967518
145.799058,30,118.077921
177.663446,35,118.22077
81.018588,17,118.281522
260.789228,52,118.473625
86.667181,18,118.544714
268.55408,58,118.774904
114.528319,23,118.862721
153.973729,33,119.018453
106.004791,23,119.105121
246.042602,48,119.316414
250.82181,50,119.518643
249.417607,49,119.716119
319.663649,63,119.94872
315.384227,61,120.174664
98.487608,20,120.251014
270.967819,54,120.454753
212.006276,44,120.622483
110.875557,22,120.708086
148.007216,31,120.825658
167.989608,32,120.967755
229.078177,46,121.131587
366.82717,77,121.676684
185.178524,38,121.814712
234.112903,47,121.986783
98.938189,21,122.066972
240.029607,51,122.248537
262.662135,51,122.435453
242.077993,53,122.641006
401.834862,80,122.958582
203.907003,39,123.119719
271.456363,52,123.324844
238.902092,50,123.504947
290.844481,52,123.694273
295.654566,57,123.989474
235.342017,48,124.212156
346.29388,66,124.490411
103.528923,21,124.579799
268.812107,57,124.783545
199.467569,43,124.966074
158.547879,33,125.082998
229.320844,48,125.267257
236.781052,46,125.483416
236.506255,51,125.716547
212.836699,40,126.073792
275.341803,57,126.385596
166.500474,35,126.505775
164.411087,34,126.627145
199.373567,41,126.803853
257.455998,51,127.017248
399.604183,79,127.369379
152.923208,31,127.48026
221.984143,49,127.704847
219.973809,44,127.888029
99.626746,20,127.965249
197.570822,38,128.108539
269.914014,60,128.490936
228.60158,46,128.675476
298.621188,57,128.933715
433.846106,89,129.398937
241.037599,47,129.577927
146.322576,29,129.689706
252.322931,56,129.937005
149.215224,28,130.041142
317.895058,66,130.32605
121.129232,27,130.46273
228.816552,48,130.941685
393.418986,73,131.383335
168.851798,32,131.677445
168.099094,36,131.984221
321.267214,65,132.376299
176.41656,35,132.563289
266.633278,52,132.849867
255.177785,50,133.203902
307.965257,57,133.532961
448.198289,95,134.069327
235.808525,48,134.285245
149.201529,31,134.424948
293.454983,66,134.688264
265.803368,54,135.007535
194.386382,40,135.173322
384.812582,85,135.564429
251.352519,53,135.787831
265.650231,54,135.996685
215.629367,45,136.179504
157.047875,32,136.555465
208.721446,46,136.742481
316.661314,70,137.071925
221.144932,45,137.248907
179.247042,36,137.389047
177.76853,36,137.529453
232.092772,50,137.722498
202.135522,40,137.885092
369.33368,76,138.183969
208.209504,45,138.365016
