#{"t_start": 1667874068.44579, "env_id": "ElectricityMarket-v0"}
r,l,t
-27079.446565,24,14.62631
-27104.332408,24,14.641759
-27328.092194,24,14.657278
-26841.259392,24,14.672694
-27332.133121,24,14.706773
-26942.319228,24,14.725832
-26878.226111,24,14.743321
-26713.753187,24,14.758612
-26980.374079,24,14.774045
-27036.260259,24,14.806076
-27070.795101,24,14.826407
-27229.726482,24,14.843135
-27137.438729,24,14.858685
-27126.910047,24,14.873955
-27106.36479,24,14.889403
-27166.800541,24,14.924762
-27229.032633,24,14.942337
-27076.734718,24,14.958944
-27457.299626,24,14.974324
-26708.37589,24,14.989568
-27059.999597,24,15.022701
-27021.943165,24,15.041648
-27529.139285,24,15.058452
-27148.251342,24,15.073862
-27050.737683,24,15.089199
-26919.784549,24,15.120636
-27161.959445,24,15.141314
-26982.391557,24,15.158525
-26822.478041,24,15.173897
-26832.966187,24,15.189248
-27127.660495,24,15.204742
-26767.529519,24,15.239936
-27521.588168,24,15.257243
-27139.571278,24,15.273867
-26678.119694,24,15.28945
-27363.204449,24,15.30476
-26469.635674,24,15.33785
-27359.035658,24,15.35715
-26962.914062,24,15.373796
-27422.351351,24,15.389762
-27042.364589,24,15.405303
-27137.531822,24,15.436786
-27262.968832,24,15.457107
-27080.09311,24,15.474341
-26974.884605,24,15.490802
-26892.239938,24,15.506547
-27020.930109,24,15.521959
-26865.936572,24,15.557711
-26875.514167,24,15.574815
-27300.668365,24,15.591137
-27086.161904,24,15.606524
-27260.727054,24,15.621832
-26953.059644,24,15.656998
-26996.67476,24,15.676233
-26841.870188,24,15.694559
-27175.196591,24,15.71134
-27102.782169,24,15.726849
-26653.139213,24,15.759571
-26793.67885,24,15.778787
-26876.797223,24,15.796382
-26816.381314,24,15.812466
-26817.722971,24,15.828271
-26525.226133,24,15.843872
-27032.609249,24,15.881263
-26997.309515,24,15.89854
-26722.517443,24,15.914826
-26861.232269,24,15.930073
-26847.22366,24,15.945521
-26776.397132,24,15.979964
-27013.03349,24,15.998971
-27353.181073,24,16.015838
-27326.257184,24,16.031973
-26770.057647,24,16.047594
-26767.61054,24,16.079599
-26785.287635,24,16.100081
-27147.470908,24,16.116743
-26863.531472,24,16.132186
-26802.457946,24,16.147583
-26755.305314,24,16.163254
-26842.051062,24,16.201207
-26486.99032,24,16.219603
-27134.652818,24,16.236074
-26976.533834,24,16.251414
-27080.286799,24,16.266934
-27006.168846,24,16.301166
-26972.218756,24,16.320249
-26733.171485,24,16.336563
-27013.560419,24,16.352106
-26743.01826,24,16.367398
-26879.988419,24,16.399677
-26962.124229,24,16.420309
-27245.4048,24,16.437394
-26975.59055,24,16.454142
-27046.617572,24,16.47086
-27396.10058,24,16.486719
-26750.723228,24,16.523578
-26747.351518,24,16.540423
-26861.1393,24,16.556777
-26959.149447,24,16.572083
-26902.207593,24,16.588725
-27012.999459,24,16.62212
-27063.518041,24,16.641602
-26965.1509,24,16.657452
-27163.22383,24,16.673155
-26978.322037,24,16.688684
-26884.232317,24,16.720279
-26811.154673,24,16.740034
-26831.477841,24,16.757849
-27176.842366,24,16.773529
-26825.922928,24,16.789144
-26488.38465,24,16.804555
-27049.314498,24,16.83964
-26705.208062,24,16.856763
-26845.210602,24,16.87351
-26601.453804,24,16.889075
-27145.98827,24,16.904426
-26680.68446,24,16.938231
-26881.466174,24,16.957054
-26706.597968,24,16.973818
-26575.147054,24,16.989285
-27036.404994,24,17.004571
-26521.483042,24,17.036307
-27022.077915,24,17.057223
-27015.854992,24,17.074328
-26874.704984,24,17.08972
-26880.746888,24,17.105099
-26959.807715,24,17.120445
-26759.335191,24,17.155591
-26846.133556,24,17.173161
-26617.879769,24,17.195547
-26853.603908,24,17.211679
-26912.668541,24,17.227045
-26879.912338,24,17.262973
-26995.18418,24,17.281063
-26522.306417,24,17.297464
-27165.288117,24,17.316378
-27189.227959,24,17.333842
-26825.011407,24,17.368366
-27092.217517,24,17.388447
-26782.96171,24,17.405451
-26971.923491,24,17.422246
-27007.392682,24,17.437896
-27006.500534,24,17.453626
-26813.754883,24,17.490393
-26966.786926,24,17.50726
-26966.161859,24,17.523863
-26949.77467,24,17.542554
-26809.815466,24,17.559435
-27062.428217,24,17.593808
-27209.546953,24,17.612298
-27076.058123,24,17.629296
-26820.989705,24,17.645986
-27240.499641,24,17.662041
-27005.940888,24,17.694736
-26992.055539,24,17.715282
-26741.515037,24,17.732415
-26935.37384,24,17.749528
-26736.697422,24,17.76537
-27008.982802,24,17.780949
