# {"t_start": 1683767813.301423, "env_id": "Humanoid-v2"} 
r,l,t
326.229747,69,39.357369
318.923263,66,39.476012
280.404167,55,39.574727
295.185643,57,39.676281
269.052962,61,39.785772
331.249109,66,39.907092
418.606228,80,40.051167
321.219306,74,40.185227
446.301964,88,40.348888
249.956644,49,40.437948
433.675114,93,40.608654
286.467682,57,40.711418
387.034101,73,40.8455
256.140793,50,40.934757
333.912789,62,41.048428
437.893965,84,41.204448
266.081898,51,41.295528
375.067155,80,41.444575
317.44862,58,41.550329
288.597847,56,41.649627
456.342575,87,41.813334
269.762809,53,41.911328
312.662201,61,42.022098
293.213437,59,42.129693
250.848062,52,42.227355
335.575582,79,42.381509
266.774799,53,42.477728
254.094408,54,42.578654
212.050998,43,42.653696
410.90333,83,42.811439
282.313412,60,42.923099
348.910254,67,43.047565
290.30824,60,43.155459
76.02992,16,43.182955
393.29844,88,43.345013
358.044058,71,43.477659
352.875474,71,43.609472
484.230937,96,43.785793
372.272721,73,43.917899
91.499944,19,43.950497
558.460996,111,44.157886
287.281113,57,44.26822
389.165748,82,44.423533
236.009847,51,44.518824
334.637191,68,44.645737
332.739267,63,44.760936
250.507715,52,44.858119
294.831146,63,44.987664
114.302613,23,45.0308
410.480955,84,45.193805
346.816905,67,45.320669
526.487936,107,45.542438
297.322431,64,45.663165
93.863903,19,45.696179
432.541293,89,45.912547
341.203493,68,46.094457
319.624356,69,46.24322
286.973241,63,46.368813
330.389371,73,46.527975
414.782125,81,46.688664
359.043547,70,46.822634
412.216318,82,46.981441
584.818401,131,47.250958
181.500349,36,47.31485
123.42875,25,47.359012
247.50785,52,47.454481
180.600604,40,47.528742
464.982219,98,47.716365
159.929338,31,47.772579
301.118504,68,47.904994
315.46311,66,48.031228
254.855788,56,48.132454
218.150717,44,48.212002
446.68134,92,48.416547
396.739594,78,48.570337
353.236515,80,48.721015
456.664944,89,48.89004
341.594275,79,49.040298
235.040399,46,49.124084
366.154757,80,49.275993
86.571676,18,49.307576
291.980117,59,49.418033
140.443109,30,49.474848
134.772089,28,49.525094
183.907432,36,49.58916
244.589325,50,49.67989
326.002209,73,49.817024
289.007994,61,49.930642
283.409494,57,50.033048
278.749932,61,50.144561
241.824571,51,50.237597
318.292069,67,50.361884
537.513499,123,50.594675
444.137168,90,50.761722
383.780216,87,50.924608
323.215654,64,51.040318
327.971225,75,51.179185
214.455838,47,51.263239
434.418204,92,51.437229
404.297477,86,51.59518
95.553069,19,51.629332
354.391317,71,51.758147
263.627571,52,51.851018
350.612693,71,51.984719
510.290532,108,52.181454
125.43667,27,52.230742
480.712864,101,52.425875
280.475309,63,52.542175
279.913772,58,52.645524
249.890866,54,52.741609
277.820214,64,52.86307
436.071845,89,53.043364
259.416876,61,53.163566
438.452066,86,53.320455
120.102128,26,53.367662
350.045158,66,53.488659
295.146894,62,53.602242
331.731905,65,53.720597
251.597344,53,53.818891
200.912855,43,53.8981
294.970599,63,54.014821
170.504944,35,54.075093
300.752355,59,54.178531
341.522556,72,54.30324
615.816525,132,54.53851
273.641601,65,54.654124
412.620279,93,54.819336
279.319316,55,54.914314
230.098555,47,54.993875
635.716332,142,55.249952
351.000018,69,55.370854
203.23626,44,55.44575
239.687613,55,55.539406
337.489383,74,55.668822
297.857044,65,55.780657
229.247164,47,55.861507
353.024717,71,55.990875
469.830381,101,56.168974
293.358354,65,56.288395
230.11089,48,56.376952
507.162346,102,56.565512
332.528508,71,56.698921
225.3841,47,56.784034
266.808251,63,56.902668
432.078628,90,57.069662
429.383752,84,57.221193
320.051181,67,57.343434
375.270993,86,57.501964
211.546136,44,57.580352
177.247469,37,57.642789
264.416261,64,57.759547
275.30265,56,57.858738
213.895083,44,57.938075
265.523217,52,58.035818
268.344713,53,58.135178
220.599865,49,58.228112
320.148874,76,58.370969
358.431673,71,58.504772
405.753538,97,58.71014
339.735252,67,58.831066
299.854372,62,58.942343
503.161621,116,59.179787
237.273746,51,59.268895
237.494772,50,59.35844
323.024042,74,59.489963
524.951863,126,59.721084
417.360847,95,59.894792
111.280187,24,59.936444
348.474031,73,60.064285
381.225307,91,60.228098
236.660577,50,60.315419
232.278057,53,60.407697
329.472675,75,60.541438
342.234388,72,60.677439
229.314155,51,60.769748
300.441703,59,60.878743
416.412644,83,61.024044
414.105451,86,61.180646
248.085329,47,61.259099
341.97518,66,61.374274
259.530016,52,61.461552
254.097538,60,61.564843
192.449849,40,61.634173
320.188288,73,61.760558
258.866306,51,61.846557
158.120254,31,61.898649
351.143465,82,62.040269
195.372171,41,62.112048
253.118814,49,62.195329
309.545474,61,62.300672
147.036256,31,62.351969
360.417561,74,62.482655
237.418904,51,62.571322
295.869272,63,62.677382
119.886822,24,62.718262
256.438383,57,62.81809
329.315411,72,62.945743
271.898447,57,63.043984
165.814491,35,63.103801
376.551807,76,63.239086
252.408891,56,63.335955
311.244624,66,63.452292
268.97728,56,63.551934
406.204885,94,63.717365
224.306644,46,63.795074
274.453192,60,63.902089
382.544542,93,64.06907
293.383939,61,64.175774
427.128673,98,64.353334
212.553784,45,64.431067
284.840138,58,64.530739
275.282567,57,64.631325
270.489586,61,64.739962
392.508821,79,64.878749
293.48545,62,64.988423
471.126076,97,65.164367
338.632202,76,65.3025
474.842456,108,65.496306
479.618004,99,65.672995
307.774575,71,65.800571
427.922438,88,65.957793
298.610388,69,66.081455
361.335676,73,66.211286
333.201212,74,66.342741
515.170184,120,66.55881
307.712118,71,66.684867
266.469046,54,66.784068
458.469542,93,66.994001
368.195128,74,67.150639
246.307246,59,67.268671
356.771755,70,67.423625
313.427054,69,67.573404
233.467844,54,67.691466
717.269837,147,68.012588
249.186054,50,68.123729
571.024842,118,68.404973
272.015404,62,68.562576
343.739127,71,68.734812
538.351141,119,69.029857
402.932583,94,69.261812
275.60644,65,69.419718
246.96292,55,69.537761
394.820207,90,69.750296
350.586401,80,69.935381
326.45648,77,70.109537
321.678019,74,70.273648
261.801932,53,70.40901
231.956293,53,70.52645
215.350515,43,70.611397
458.182649,100,70.830841
268.908872,67,70.98194
419.064198,100,71.219798
379.81128,81,71.404883
263.166001,61,71.531155
271.829544,57,71.649301
295.718121,70,71.793167
322.018926,71,71.9667
351.726435,70,72.110864
247.538361,47,72.212278
492.478362,100,72.414582
361.633324,75,72.568558
367.648434,72,72.715011
416.106721,87,72.888956
508.24296,102,73.089134
350.237634,80,73.246823
330.813167,66,73.374667
386.149311,79,73.530695
283.257603,63,73.658606
505.141545,107,73.872825
230.355986,50,73.971332
269.964113,59,74.08798
355.759207,69,74.225665
361.78182,78,74.380362
354.017893,80,74.542116
256.406855,53,74.650273
336.112615,71,74.793594
365.311419,77,74.953791
452.848726,93,75.145311
331.404709,73,75.293607
384.304473,82,75.461741
390.386212,92,75.648362
240.1547,49,75.74564
341.238342,71,75.891926
390.566364,78,76.057129
512.081388,103,76.267343
367.75608,80,76.432087
355.442165,68,76.573986
311.962998,68,76.729382
331.747049,66,76.866615
382.80511,80,77.026771
353.436951,74,77.172408
321.829454,64,77.299917
253.413973,54,77.407108
374.340595,75,77.557418
390.931087,81,77.723878
302.069307,65,77.857532
262.987958,55,77.968596
420.655824,104,78.17687
157.532302,34,78.243174
269.10559,56,78.354833
420.09357,96,78.557253
305.904232,62,78.683643
291.61683,67,78.817629
385.657753,80,78.983107
245.68147,54,79.089639
438.714798,93,79.27722
266.6812,55,79.383962
495.699168,108,79.598327
257.298177,52,79.702902
508.851637,119,79.940975
94.925098,19,79.975633
282.435035,57,80.087757
396.729841,93,80.276675
198.515555,42,80.366276
367.482209,84,80.546251
468.879405,95,80.748659
258.921259,53,80.853721
394.041196,84,81.021717
123.542955,25,81.07148
151.796047,32,81.133248
298.668676,60,81.250021
349.156631,76,81.396617
186.619167,40,81.473141
291.005556,63,81.59842
384.038269,80,81.764898
339.750701,78,81.917991
389.876738,82,82.084631
372.448176,83,82.248429
146.67632,32,82.307639
278.420488,58,82.421069
281.517823,64,82.544127
330.563485,68,82.680138
282.576103,63,82.801954
346.671011,75,82.948158
192.368197,41,83.027682
336.750136,76,83.175058
337.466738,71,83.314912
392.997014,80,83.471423
359.988586,82,83.637076
287.165095,59,83.754405
364.640096,75,83.905545
417.131393,91,84.086008
336.829771,74,84.233855
199.782315,42,84.315722
461.106447,96,84.517617
165.276268,37,84.592504
424.035982,89,84.788663
498.341142,99,84.998656
371.004568,78,85.173287
482.819075,107,85.398179
238.719306,47,85.493331
231.163993,49,85.591114
612.88953,119,85.833208
340.711954,65,85.963284
225.993509,46,86.055629
267.309171,54,86.164811
299.523079,59,86.284498
479.484361,107,86.503982
392.199473,79,86.668343
588.670544,130,86.932424
311.016342,64,87.059673
242.435891,55,87.166895
447.472712,101,87.376288
322.013943,65,87.506114
315.835657,71,87.645487
261.888806,55,87.75192
487.542439,99,87.950631
510.377051,106,88.162147
507.236907,111,88.390585
264.787547,53,88.495185
297.399238,64,88.63593
359.085349,72,88.787255
331.617665,70,88.942534
276.730418,57,89.061742
543.779491,114,89.290415
288.505791,56,89.399861
270.651051,56,89.509844
345.503346,69,89.647498
331.488527,74,89.802163
295.827988,61,89.926311
457.579529,94,90.116018
317.402207,63,90.241367
380.685386,81,90.407986
427.571906,88,90.58775
477.63209,93,90.788896
509.093912,107,91.025536
435.84476,85,91.205954
287.518858,62,91.340133
338.130669,72,91.488181
392.585959,79,91.645117
327.167102,72,91.792487
277.470716,53,91.903406
333.998152,65,92.035908
381.579801,80,92.198082
444.881604,88,92.380961
366.489207,75,92.536416
260.065058,54,92.650466
251.081395,52,92.758598
457.187251,99,92.969351
262.668435,51,93.069811
424.55468,87,93.246599
343.303646,63,93.37381
507.369219,104,93.58646
341.19936,72,93.732865
366.530313,74,93.886139
300.383904,62,94.01486
446.66127,90,94.206246
353.42435,76,94.357109
212.34513,43,94.442657
418.05576,79,94.60566
277.936851,55,94.719207
253.716992,54,94.830301
342.161936,74,94.988721
390.734544,75,95.141381
493.211015,93,95.328157
437.84158,85,95.50684
218.38115,46,95.595426
349.709568,70,95.737523
667.153962,134,96.024477
296.806132,61,96.144096
432.350576,85,96.31932
339.288816,72,96.470472
482.137983,97,96.668887
244.927291,49,96.765601
437.362553,95,96.954982
434.954746,86,97.170236
275.327987,59,97.324992
333.31831,61,97.468932
517.377276,106,97.728653
473.611981,101,97.977482
845.765085,167,98.48865
306.7868,65,98.710006
444.331056,94,99.031245
316.731816,63,99.239315
461.024312,88,99.498672
253.386647,52,99.651042
439.200379,84,99.901455
357.954727,77,100.113657
363.554372,69,100.296223
214.530488,43,100.412065
430.296848,90,100.652087
374.02495,70,100.821692
446.352736,90,101.085418
350.978448,67,101.256748
367.360078,73,101.43758
375.414167,74,101.614148
312.709822,62,101.767724
468.012631,92,101.996083
421.99916,91,102.222736
283.239063,59,102.371652
334.814805,78,102.568462
402.989892,83,102.778489
298.416486,60,102.977403
304.703771,59,103.13832
329.269201,68,103.301928
322.203803,66,103.470279
253.567009,56,103.612971
437.412561,89,103.846653
333.493802,68,104.019469
393.287375,77,104.245681
225.578207,48,104.372438
320.324576,63,104.529188
305.270315,61,104.681729
404.071655,75,104.868576
330.669461,77,105.06742
293.019659,59,105.223593
410.039638,83,105.447974
469.025956,101,105.730745
301.339708,58,105.877165
319.761625,60,106.033591
315.828672,60,106.175299
315.667816,62,106.323383
371.174551,78,106.52736
396.915981,86,106.757262
302.867103,62,106.92026
237.979261,47,107.040498
335.779135,64,107.203699
247.461741,49,107.341125
399.709487,84,107.592205
344.850423,67,107.770903
360.944713,74,107.972871
428.811514,98,108.23904
442.851606,89,108.471473
371.721106,72,108.656517
420.074634,78,108.893772
438.505494,87,109.124874
288.510257,58,109.273886
345.706589,63,109.432582
246.84062,50,109.553276
373.261521,74,109.740088
345.571703,71,109.915854
338.368289,70,110.092531
434.104945,87,110.303677
306.168123,65,110.46583
473.936566,92,110.701142
398.893238,79,110.900593
425.593675,80,111.105655
476.304363,98,111.343626
454.0571,84,111.551397
326.743303,72,111.727038
281.858982,56,111.853824
335.899875,65,112.008355
422.329681,80,112.213727
451.767489,91,112.43628
265.073343,55,112.572496
359.399875,71,112.742859
248.116356,48,112.858806
285.414963,56,112.996374
270.520136,55,113.123622
428.461696,101,113.369433
302.024968,58,113.508836
356.440652,72,113.686041
269.607399,58,113.844327
281.433777,56,113.979696
408.19658,81,114.188363
251.021979,48,114.306684
418.942073,88,114.53289
202.128899,43,114.636988
317.196309,66,114.79999
442.480396,92,115.035316
172.328145,36,115.122783
324.757791,64,115.283029
263.772634,55,115.422861
372.766611,74,115.605606
389.283406,80,115.806069
295.788067,59,115.955085
452.899274,100,116.208608
278.470186,60,116.354274
394.986365,89,116.587075
325.458706,61,116.73775
220.703185,43,116.844673
282.88693,53,116.981682
273.170909,56,117.124272
316.002417,61,117.28058
216.22321,44,117.392376
275.385881,53,117.52651
313.475565,66,117.691706
346.332748,77,117.900699
343.35368,70,118.079854
369.264603,74,118.262815
419.738185,79,118.461781
606.832447,126,118.782594
459.671581,88,119.013915
368.574589,77,119.211148
213.071664,43,119.315997
429.183821,82,119.517852
340.7844,77,119.706244
325.646469,65,119.861459
412.490754,81,120.070244
413.603634,83,120.277525
250.184398,52,120.403467
502.778919,97,120.636301
389.967691,81,120.867763
245.795217,49,120.983018
242.567132,53,121.114372
270.064078,58,121.253341
520.127018,108,121.523011
450.442892,89,121.757518
344.739933,79,121.9556
264.071185,57,122.090603
412.068447,93,122.321243
303.626734,60,122.465694
288.74273,62,122.625628
276.444485,54,122.759146
172.400023,36,122.847672
198.787098,41,122.94491
270.862279,54,123.080663
236.492948,49,123.210818
325.306838,71,123.39411
317.554265,62,123.55225
360.167236,71,123.719723
256.997685,54,123.858913
512.922841,104,124.119666
287.821384,58,124.263443
382.29394,87,124.480282
318.917745,65,124.645902
247.916794,51,124.766945
506.297812,100,125.02953
312.739636,66,125.20254
238.939729,47,125.317848
227.493275,47,125.430904
513.049215,103,125.689427
225.085019,48,125.805071
304.769472,63,125.966151
239.549656,50,126.093049
268.346218,56,126.226985
210.992448,45,126.330743
378.538773,78,126.521644
486.819223,97,126.776404
389.104684,79,126.966334
395.615379,79,127.153984
293.686726,57,127.291379
337.48905,69,127.462079
310.66583,60,127.61441
450.564191,90,127.850908
406.027959,83,128.062518
418.350489,98,128.307893
149.910549,33,128.391908
517.302378,98,128.650195
288.454474,57,128.792768
415.96706,83,128.998948
482.083204,87,129.215346
283.152603,54,129.351283
289.868362,57,129.49991
415.490821,87,129.709941
324.512589,64,129.861393
535.368854,108,130.130275
316.167235,61,130.276123
375.255628,74,130.462968
319.975009,68,130.625271
333.239745,65,130.782279
250.697747,54,130.910354
391.635935,78,131.102791
342.16637,67,131.270999
