#{"t_start": 1625701798.728781, "env_id": "ElectricityMarketDiscreteDQN-v0"}
r,l,t
-504.04771,24,13.19286
-146.982383,24,13.209719
-267.958919,24,13.225467
-549.649104,24,13.241247
-119.964024,24,13.256267
-298.742942,24,13.27071
-182.167353,24,13.285164
-162.252845,24,13.300631
-159.642621,24,13.315171
-491.667739,24,13.33168
113.404387,24,13.346638
-241.741499,24,13.362494
-462.377044,24,13.378533
-97.131046,24,13.393677
-329.506094,24,13.409384
-226.894516,24,13.422973
-210.832948,24,13.437527
-384.276724,24,13.451701
-191.063944,24,13.468236
-156.715694,24,13.4834
40.829209,24,13.497828
-416.051813,24,13.512958
-295.728085,24,13.529748
-30.606169,24,13.546617
-246.844262,24,13.589821
-615.828602,24,13.607271
-308.892358,24,13.623376
49.829234,24,13.639429
-378.868908,24,13.65547
-291.802282,24,13.671259
-356.529722,24,13.687323
-518.290936,24,13.70373
-92.934328,24,13.719243
-265.970441,24,13.733462
-298.5506,24,13.747711
-311.535678,24,13.760778
-300.744695,24,13.774548
-518.741237,24,13.789495
-235.207963,24,13.803804
-32.690134,24,13.817974
-3.576897,24,13.831332
-125.163952,24,13.846948
-240.015281,24,13.862928
-507.099833,24,13.909103
-141.931585,24,13.925592
-291.610897,24,13.941282
-297.659657,24,13.95782
-339.21706,24,13.97444
-388.589664,24,13.990797
-352.887872,24,14.006164
-192.398103,24,14.02117
-276.284736,24,14.039279
-333.448869,24,14.05549
-481.012669,24,14.070536
-130.773056,24,14.086008
-54.501256,24,14.100579
-272.844691,24,14.11606
4.34437,24,14.130542
-474.338219,24,14.14486
-382.628753,24,14.160834
-450.7404,24,14.17577
-18.845828,24,14.192447
-272.519575,24,14.208574
-325.468931,24,14.22542
-150.566994,24,14.242062
-253.22991,24,14.25649
-397.692942,24,14.272269
-421.610347,24,14.288008
-305.652408,24,14.303961
-281.803417,24,14.320342
-224.806876,24,14.334996
-18.136001,24,14.350567
-139.276878,24,14.367963
-66.92491,24,14.382703
-225.999367,24,14.397877
-101.118799,24,14.412097
-50.301363,24,14.426716
68.546017,24,14.441258
-195.083663,24,14.455414
-402.86076,24,14.469528
-162.924685,24,14.482753
-230.600972,24,14.497141
-279.63021,24,14.511818
-213.599616,24,14.528197
-316.966449,24,14.542708
-333.526669,24,14.556111
-217.455455,24,14.570128
109.478534,24,14.584737
-385.645186,24,14.599566
-338.319747,24,14.615636
-200.029575,24,14.647002
135.453586,24,14.662359
-193.279547,24,14.678989
21.325614,24,14.695953
-575.286452,24,14.71088
9.350459,24,14.723868
-418.939092,24,14.738099
43.724565,24,14.751989
-413.840081,24,14.766146
-213.946452,24,14.780265
-164.599717,24,14.793086
-324.518394,24,14.807337
-73.691238,24,14.821428
-234.86471,24,14.837155
-207.327669,24,14.852997
-231.772941,24,14.86695
-178.202808,24,14.882795
-40.167505,24,14.899315
-128.609106,24,14.915309
-325.913074,24,14.931981
-386.713408,24,14.947244
222.021061,24,14.963547
-479.896265,24,14.980003
-159.000717,24,14.998946
-137.251313,24,15.016505
-118.217926,24,15.032217
-77.443697,24,15.049457
-8.189019,24,15.066036
-363.181717,24,15.082549
-307.693233,24,15.100418
265.125915,24,15.117113
-415.306938,24,15.135054
-278.113697,24,15.154588
-191.531053,24,15.169606
-229.532994,24,15.183821
153.777349,24,15.196768
-375.726017,24,15.211219
-249.550329,24,15.225535
-316.220642,24,15.241201
-308.448644,24,15.257623
-254.077605,24,15.273166
-129.792292,24,15.295166
43.277028,24,15.322592
-177.541066,24,15.337978
152.650545,24,15.355644
-166.395818,24,15.37137
-10.962465,24,15.389285
-137.187622,24,15.406827
-358.405649,24,15.422686
-156.924301,24,15.438294
-522.746022,24,15.451916
-139.561042,24,15.466268
-91.576389,24,15.480733
-240.051397,24,15.494929
160.198124,24,15.509386
-373.293364,24,15.522981
-178.113793,24,15.537979
-256.534262,24,15.553286
-303.114299,24,15.567755
-187.85475,24,15.583646
-96.294286,24,15.597876
-140.006681,24,15.614171
-457.026403,24,15.629459
-541.11909,24,15.644127
-178.332031,24,15.658395
-48.287812,24,15.674672
-132.138812,24,15.690716
-306.303539,24,15.705416
136.244973,24,15.720186
-55.94246,24,15.735359
-304.125158,24,15.761928
-242.579756,24,15.776385
-162.015836,24,15.790956
-265.986085,24,15.805643
-368.658303,24,15.820463
-155.834481,24,15.836275
-160.656547,24,15.853525
23.093386,24,15.870157
-218.645324,24,15.886987
76.79728,24,15.903748
-246.910002,24,15.929561
-370.874099,24,15.944089
-392.622736,24,15.958013
-10.571477,24,15.972329
-25.787144,24,15.986592
2.430972,24,16.000136
-389.701099,24,16.017822
-167.055228,24,16.034057
-420.06225,24,16.050007
-288.608076,24,16.06522
-62.524346,24,16.078814
-82.882677,24,16.093227
108.737988,24,16.108034
96.193292,24,16.12384
-7.535358,24,16.138729
-179.134724,24,16.152405
224.573888,24,16.166739
-74.254503,24,16.181298
-185.180581,24,16.195751
87.231221,24,16.210327
68.305951,24,16.223924
24.907708,24,16.238998
-277.542656,24,16.253933
-94.547491,24,16.268251
-379.710708,24,16.282675
-135.996277,24,16.296097
-211.171474,24,16.311498
59.73687,24,16.328852
-164.604815,24,16.345453
25.129523,24,16.360815
-101.173681,24,16.374165
-393.625391,24,16.388475
-241.523057,24,16.404812
136.395008,24,16.419456
-224.834731,24,16.433675
-167.941566,24,16.446499
121.336742,24,16.460631
-19.648781,24,16.475005
-62.793717,24,16.48933
-379.767763,24,16.50375
-57.090482,24,16.517229
210.362462,24,16.531263
-71.605711,24,16.546487
-19.609335,24,16.561619
-37.688107,24,16.576817
14.662306,24,16.590926
63.318026,24,16.606207
-71.858794,24,16.622766
-9.621944,24,16.638492
-158.198992,24,16.654909
262.815167,24,16.66932
14.535559,24,16.683941
-30.237839,24,16.698302
104.344369,24,16.712319
-6.576336,24,16.726392
-15.355767,24,16.739398
102.036173,24,16.753192
80.843676,24,16.767055
12.257515,24,16.780995
-171.85091,24,16.794925
5.941702,24,16.807976
-52.554248,24,16.821884
178.888329,24,16.836241
-256.307585,24,16.851015
31.088636,24,16.867101
51.525365,24,16.882663
227.701826,24,16.899689
366.917322,24,16.916824
22.849249,24,16.936004
94.827734,24,16.953873
27.700878,24,16.969573
-52.651248,24,16.987445
131.224759,24,17.00463
-117.614716,24,17.021407
211.831245,24,17.037419
26.667997,24,17.052512
284.495358,24,17.067078
-63.742954,24,17.08148
264.882563,24,17.09612
107.664065,24,17.110553
57.890625,24,17.124151
-53.126504,24,17.138639
242.053542,24,17.153151
202.046848,24,17.167638
140.198285,24,17.183523
-90.893665,24,17.197073
-42.846333,24,17.211616
317.453369,24,17.225897
124.788853,24,17.240262
-44.888458,24,17.257323
151.768142,24,17.273009
52.780605,24,17.289178
-68.030936,24,17.303884
178.469442,24,17.318762
198.228705,24,17.333458
-78.482656,24,17.347323
-135.275619,24,17.361911
205.105072,24,17.377488
214.858635,24,17.393211
194.661669,24,17.409559
49.223628,24,17.423291
260.768838,24,17.438148
147.502119,24,17.452741
28.293719,24,17.46699
278.040994,24,17.48122
201.353489,24,17.495342
-28.5373,24,17.509756
390.256769,24,17.524149
181.203031,24,17.538761
99.668972,24,17.553866
61.786975,24,17.569967
249.764606,24,17.58649
287.88846,24,17.602101
242.425761,24,17.616688
50.200269,24,17.63081
210.14841,24,17.643546
307.419722,24,17.65752
198.042876,24,17.671768
214.890167,24,17.685618
290.904283,24,17.700608
386.059985,24,17.714684
183.529513,24,17.729235
353.442206,24,17.743254
351.600458,24,17.757154
326.185994,24,17.7717
236.799314,24,17.785661
251.57915,24,17.800872
293.057277,24,17.81658
233.583055,24,17.833541
326.772069,24,17.84997
408.434689,24,17.864929
321.374042,24,17.882518
180.518573,24,17.899646
330.742367,24,17.917407
161.19723,24,17.934447
333.644305,24,17.950498
351.342438,24,17.967504
230.97973,24,17.98465
237.67951,24,18.001354
338.449899,24,18.018094
248.99212,24,18.033405
294.914798,24,18.048389
280.287013,24,18.062565
253.957647,24,18.076777
180.100397,24,18.091026
340.250741,24,18.104748
299.188474,24,18.11907
349.047683,24,18.133489
314.239999,24,18.147889
304.046874,24,18.162166
62.074316,24,18.175432
326.850624,24,18.190987
274.870796,24,18.208201
161.517891,24,18.223926
231.263272,24,18.239845
315.531874,24,18.25455
314.803897,24,18.270108
331.195624,24,18.284684
205.546577,24,18.299467
197.888189,24,18.313984
349.750628,24,18.327082
327.559081,24,18.341372
335.684374,24,18.355797
267.753013,24,18.370201
326.687827,24,18.384637
163.361544,24,18.39862
412.029985,24,18.414131
227.018931,24,18.429202
82.446086,24,18.444115
227.888849,24,18.458681
298.813055,24,18.471892
366.064324,24,18.486245
273.435584,24,18.50206
333.550605,24,18.5189
298.429999,24,18.533286
367.663958,24,18.546555
270.19098,24,18.560741
349.476874,24,18.575206
337.834999,24,18.589404
246.250249,24,18.603501
307.699999,24,18.616482
265.215656,24,18.63052
343.259374,24,18.644871
304.396249,24,18.659254
129.021664,24,18.673718
339.858124,24,18.686963
364.422499,24,18.700847
245.834822,24,18.715077
318.718827,24,18.729332
308.561605,24,18.743429
302.181458,24,18.759573
342.046922,24,18.778543
355.954999,24,18.795135
368.591597,24,18.812533
369.980558,24,18.829063
218.934208,24,18.843661
326.971883,24,18.85953
282.532105,24,18.875704
312.992499,24,18.892851
350.556874,24,18.908239
361.366249,24,18.922995
276.841874,24,18.938645
345.593749,24,18.954615
316.446266,24,18.970591
357.329374,24,18.986415
289.084999,24,19.000956
362.772499,24,19.015215
346.26213,24,19.029384
335.380624,24,19.043151
294.532963,24,19.056848
313.923124,24,19.069979
332.331874,24,19.084157
345.927499,24,19.098427
394.253958,24,19.112324
300.653749,24,19.127607
386.149687,24,19.141379
259.784999,24,19.156828
328.745972,24,19.170852
377.162478,24,19.184924
415.670883,24,19.198874
386.042405,24,19.211964
270.766897,24,19.229575
393.05348,24,19.244388
248.506249,24,19.258268
361.699999,24,19.272391
287.811249,24,19.285842
349.42088,24,19.301667
294.486658,24,19.316036
374.219505,24,19.330521
315.151249,24,19.344623
314.144374,24,19.357584
365.679999,24,19.37169
427.42243,24,19.385633
353.127499,24,19.400391
324.764374,24,19.41633
347.344722,24,19.430782
301.972499,24,19.446672
337.988516,24,19.460992
333.295624,24,19.475256
351.049999,24,19.489192
376.421449,24,19.502473
353.769374,24,19.516744
348.366874,24,19.531142
295.655878,24,19.545639
311.164999,24,19.559967
302.410138,24,19.573515
348.051874,24,19.587912
314.251249,24,19.604926
377.466874,24,19.621982
204.015563,24,19.652865
336.396874,24,19.668531
324.223749,24,19.685048
351.150972,24,19.701166
347.570031,24,19.717379
282.126605,24,19.734488
322.840624,24,19.749966
298.612438,24,19.767773
339.286249,24,19.784272
374.550431,24,19.800529
345.222499,24,19.816005
299.838512,24,19.830495
342.516249,24,19.845216
359.546874,24,19.859786
313.589583,24,19.874272
331.501249,24,19.889532
333.019999,24,19.903516
357.31736,24,19.919575
350.417831,24,19.934609
218.532152,24,19.949602
347.481874,24,19.96417
329.853124,24,19.977822
318.398749,24,19.992809
396.506597,24,20.007268
358.05303,24,20.021691
369.014097,24,20.036602
280.477374,24,20.050058
328.826527,24,20.065742
333.914374,24,20.08288
342.183124,24,20.098192
311.853124,24,20.115328
341.759374,24,20.128345
344.781874,24,20.142448
356.785624,24,20.156664
324.916249,24,20.170736
322.181714,24,20.184491
354.955624,24,20.197292
346.726249,24,20.211578
313.551874,24,20.226311
347.095624,24,20.240659
362.738999,24,20.254865
337.593124,24,20.267826
313.336249,24,20.282606
339.136249,24,20.297953
354.571249,24,20.325413
336.126874,24,20.34352
321.495972,24,20.358586
318.379999,24,20.375353
