#{"t_start": 1618118420.6962361, "env_id": "ElectricityMarketDiscreteDQN-v0"}
r,l,t
378.147244,24,41.252795
379.943402,24,41.299643
323.56963,24,41.349926
-165.250616,24,41.395666
-222.067023,24,41.444224
31.108631,24,41.490876
18.856856,24,41.541087
199.885624,24,41.593487
55.627775,24,41.646243
3.251078,24,41.725929
384.030252,24,41.775912
-151.480503,24,41.826054
201.33701,24,41.880081
281.868336,24,41.932361
485.998877,24,41.982367
48.327878,24,42.032125
468.998824,24,42.081322
140.567109,24,42.127238
547.304866,24,42.173409
112.43671,24,42.223502
161.219964,24,42.277495
18.110049,24,42.330544
236.318435,24,42.381225
239.294988,24,42.431781
538.470227,24,42.483041
42.917464,24,42.53536
-236.380417,24,42.583051
22.219677,24,42.629844
448.776366,24,42.679371
-212.544801,24,42.728472
-77.10712,24,42.778225
262.751705,24,42.828323
278.127513,24,42.879741
196.988962,24,42.931528
308.658344,24,42.983128
117.981063,24,43.033609
30.080122,24,43.085766
-382.205594,24,43.140033
-171.553025,24,43.192007
353.332097,24,43.263264
103.894135,24,43.317196
-105.896951,24,43.364242
-346.8135,24,43.410884
123.512119,24,43.46038
209.087164,24,43.508398
247.805761,24,43.55868
-215.893319,24,43.607635
47.576474,24,43.653688
84.690211,24,43.700759
-360.738019,24,43.748448
10.162511,24,43.796144
440.546885,24,43.847944
-354.918089,24,43.913707
-101.670525,24,43.965361
506.51855,24,44.01635
252.553951,24,44.064748
-139.644188,24,44.110534
574.811317,24,44.159209
-451.385097,24,44.214715
-178.746022,24,44.265295
414.226295,24,44.312631
-22.084536,24,44.358649
276.340928,24,44.404348
408.077214,24,44.449953
399.780191,24,44.507497
135.705644,24,44.553018
-177.580947,24,44.602364
-22.81742,24,44.651411
198.096497,24,44.7029
136.317785,24,44.753329
187.978547,24,44.806332
96.365613,24,44.855407
200.016911,24,44.901854
-0.869533,24,44.949463
296.579519,24,44.997541
304.646513,24,45.044886
64.191478,24,45.092629
-141.493331,24,45.139186
116.866362,24,45.187471
-22.413522,24,45.235327
-627.123544,24,45.282517
390.634837,24,45.32952
330.233794,24,45.376479
217.997942,24,45.422196
-331.106644,24,45.46699
66.480844,24,45.510941
526.222405,24,45.554573
-239.013592,24,45.597743
68.920531,24,45.640572
121.5632,24,45.68413
111.562725,24,45.726975
92.873355,24,45.770126
162.833081,24,45.813199
-49.450887,24,45.857246
17.02935,24,45.900686
-88.963915,24,45.945139
-135.477233,24,45.989606
-51.894706,24,46.034565
150.366176,24,46.081068
70.636892,24,46.12856
199.975049,24,46.173298
109.382211,24,46.218358
475.332147,24,46.262317
367.875892,24,46.306517
353.404058,24,46.351775
357.225633,24,46.398008
34.564058,24,46.448366
-101.771719,24,46.498727
10.986687,24,46.545687
-118.991733,24,46.594014
-44.099864,24,46.642204
-272.992786,24,46.689131
-207.816509,24,46.735108
115.118095,24,46.780752
-158.398867,24,46.826193
86.419069,24,46.870795
-574.700675,24,46.915395
-543.250536,24,46.960574
-405.339678,24,47.006587
-148.409363,24,47.053962
-241.973694,24,47.104297
-11.965556,24,47.155062
-319.630442,24,47.202354
107.28076,24,47.250575
211.656556,24,47.299767
-78.191184,24,47.348249
-46.249467,24,47.393285
125.095078,24,47.438535
-64.644961,24,47.484059
-343.432108,24,47.528953
-354.016753,24,47.572823
-265.162097,24,47.617794
322.4609,24,47.666971
-86.237994,24,47.720716
33.370345,24,47.768716
1.767203,24,47.821919
-204.958767,24,47.870953
-541.292761,24,47.917303
290.696763,24,47.962294
-122.49782,24,48.005481
-150.750608,24,48.049948
117.126772,24,48.095153
-368.507939,24,48.140275
-96.867014,24,48.185962
315.456331,24,48.232875
-34.806844,24,48.278216
-190.148928,24,48.326036
24.555553,24,48.37469
219.359869,24,48.42669
110.180481,24,48.477285
-239.898103,24,48.526999
-281.625411,24,48.575209
315.185195,24,48.623568
-207.161481,24,48.675462
-20.410997,24,48.722227
-109.735347,24,48.767686
20.856899,24,48.812495
-60.817942,24,48.859717
-150.083689,24,48.924954
-287.089295,24,48.968704
-154.955933,24,49.012405
-456.812873,24,49.057278
62.476656,24,49.103173
-296.455025,24,49.152271
-180.439497,24,49.202665
162.761183,24,49.251153
189.07199,24,49.298066
-26.13489,24,49.350037
142.082328,24,49.397131
-98.92599,24,49.440558
440.590627,24,49.48556
2.145925,24,49.529541
246.571234,24,49.573157
323.730397,24,49.616243
282.613506,24,49.660037
-680.894742,24,49.703231
382.951447,24,49.746812
-110.127823,24,49.79045
266.567088,24,49.834022
496.468365,24,49.878643
280.210376,24,49.92557
41.360025,24,49.972425
254.17342,24,50.0196
280.5939,24,50.066035
55.033569,24,50.113372
36.19588,24,50.157962
-235.215956,24,50.202043
172.786528,24,50.245995
384.476792,24,50.289566
-32.088678,24,50.333349
442.082,24,50.377715
224.828819,24,50.421696
-312.917159,24,50.465722
-541.794712,24,50.509346
-335.649703,24,50.552966
-309.775205,24,50.597376
120.567149,24,50.641329
-159.333758,24,50.710991
-92.033264,24,50.75459
-419.053419,24,50.798698
-145.728164,24,50.842465
110.093669,24,50.886417
259.589094,24,50.930233
-295.195558,24,50.974177
394.002081,24,51.01811
153.617158,24,51.06166
-353.207267,24,51.105726
-65.685744,24,51.150813
-482.555773,24,51.194675
337.165092,24,51.240443
15.868206,24,51.288166
206.518172,24,51.337007
-350.856183,24,51.387148
-193.708561,24,51.434997
311.458876,24,51.483884
-190.563294,24,51.533876
360.441465,24,51.580461
361.597101,24,51.625225
19.290108,24,51.669535
28.927395,24,51.71486
322.446794,24,51.763408
1.882313,24,51.813435
260.471422,24,51.863474
89.598256,24,51.912144
-116.473694,24,51.960766
-196.853753,24,52.00971
255.885283,24,52.055048
58.024464,24,52.100844
-59.241142,24,52.145208
97.941202,24,52.18991
281.446735,24,52.235428
426.242938,24,52.280074
-4.394603,24,52.326722
-101.342581,24,52.370999
390.411311,24,52.415489
264.503699,24,52.459644
195.209819,24,52.50441
-70.682028,24,52.551761
-156.755728,24,52.599765
75.97931,24,52.647176
69.123469,24,52.694943
222.817742,24,52.743595
218.153291,24,52.788356
111.591572,24,52.832888
266.408919,24,52.876912
460.737523,24,52.921163
70.872174,24,52.965034
-229.288878,24,53.00919
18.147485,24,53.053095
-57.201572,24,53.09762
-456.522456,24,53.141593
-297.75449,24,53.185772
-359.468047,24,53.229784
-126.496006,24,53.27368
-270.509997,24,53.317851
-119.269556,24,53.360997
59.465861,24,53.404225
479.798083,24,53.449426
247.861628,24,53.493839
-48.848902,24,53.571521
259.181016,24,53.645046
-174.329266,24,53.691588
-7.759624,24,53.741922
244.911883,24,53.787177
209.438037,24,53.837988
-138.762144,24,53.889041
-205.594151,24,53.944818
392.493388,24,53.99012
301.50848,24,54.03545
107.694808,24,54.080917
-625.481047,24,54.126499
284.562041,24,54.17275
390.289224,24,54.219097
435.008394,24,54.286356
167.834438,24,54.332179
133.301508,24,54.377561
291.276133,24,54.423144
187.670717,24,54.473803
205.604944,24,54.52025
-16.329014,24,54.57143
245.359328,24,54.620321
373.411351,24,54.66738
338.993087,24,54.713163
-111.554909,24,54.758544
-104.678294,24,54.803558
-271.129497,24,54.848839
-29.120839,24,54.894481
417.845963,24,54.946071
-266.371067,24,55.002454
-13.570822,24,55.053368
9.050902,24,55.108681
435.063541,24,55.166839
93.035824,24,55.236276
-198.061975,24,55.299966
181.8812,24,55.356422
-86.672594,24,55.406908
-12.933261,24,55.457162
347.781041,24,55.506934
114.527599,24,55.557069
304.522763,24,55.607159
169.745911,24,55.657828
313.11413,24,55.708554
-37.463964,24,55.759136
239.062486,24,55.809134
155.96318,24,55.858404
-129.828678,24,55.905606
256.609911,24,55.950878
105.925656,24,55.996265
161.516592,24,56.041574
144.191061,24,56.087344
228.288849,24,56.133358
139.857505,24,56.179232
403.552535,24,56.225016
-29.966222,24,56.2704
174.323688,24,56.316296
175.318752,24,56.362473
-218.879714,24,56.410383
186.399565,24,56.461997
736.211341,24,56.512919
154.457914,24,56.562822
576.997327,24,56.615304
95.324956,24,56.667816
8.224675,24,56.713949
-109.313983,24,56.760643
-140.278652,24,56.806717
567.50528,24,56.85199
549.032797,24,56.897699
235.515287,24,56.943304
550.815816,24,56.990079
116.843287,24,57.038092
-247.829066,24,57.091178
-240.324933,24,57.145883
-195.316892,24,57.19629
-71.580558,24,57.246743
68.436208,24,57.298555
541.063202,24,57.351801
398.921508,24,57.400649
119.946452,24,57.446812
247.148933,24,57.493789
135.99945,24,57.539973
249.12431,24,57.585915
268.168514,24,57.63304
462.39271,24,57.70419
628.074516,24,57.749719
38.605752,24,57.795277
471.043886,24,57.842475
697.594258,24,57.891265
146.320025,24,57.943478
229.077169,24,57.992676
83.110922,24,58.041882
223.588963,24,58.091284
