#{"t_start": 1624153114.949889, "env_id": "ElectricityMarketDiscreteDQN-v0"}
r,l,t
-495.771008,24,9.348544
-488.544967,24,9.357875
-411.240026,24,9.367463
-466.235613,24,9.37608
-537.415568,24,9.385531
-529.93858,24,9.393684
-222.903658,24,9.402566
-383.727508,24,9.411273
-624.158328,24,9.420036
-302.803447,24,9.428382
-30.744166,24,9.436785
-698.155369,24,9.447908
-192.56165,24,9.456574
-305.689356,24,9.464498
-190.944624,24,9.472883
-372.293994,24,9.481711
-197.864631,24,9.489453
-525.518785,24,9.498262
-207.140425,24,9.508533
-42.201238,24,9.518556
-290.315502,24,9.526879
-85.885015,24,9.534737
-570.751947,24,9.544207
-526.396872,24,9.55277
-359.345466,24,9.56075
-276.432872,24,9.569199
-457.283333,24,9.57734
-443.890326,24,9.585308
-260.690883,24,9.594705
-36.748266,24,9.602931
-392.119692,24,9.611067
-249.031937,24,9.618628
-587.914028,24,9.626113
-521.439819,24,9.634878
-555.494154,24,9.642918
-237.469807,24,9.650571
-72.305869,24,9.65842
-201.920299,24,9.666142
-424.534681,24,9.67569
-856.619191,24,9.684697
-167.187019,24,9.69305
-345.810653,24,9.701292
-321.676083,24,9.939823
-618.583658,24,9.950958
-302.219383,24,9.961629
-374.08493,24,9.970293
-466.232835,24,9.978913
-271.142081,24,9.987458
-69.078201,24,9.996058
-523.626901,24,10.004587
-182.416057,24,10.013245
-502.363674,24,10.021893
-391.545281,24,10.030764
-476.173687,24,10.039396
-102.542819,24,10.048021
-588.721158,24,10.056526
-56.057688,24,10.066063
-364.645638,24,10.074748
-274.998733,24,10.083207
-281.85335,24,10.091721
-383.531613,24,10.10225
-324.778827,24,10.114531
-367.163983,24,10.126042
-358.781052,24,10.13534
-408.98522,24,10.143665
-272.712353,24,10.151104
-288.69106,24,10.158481
-313.579317,24,10.165858
-275.134815,24,10.173431
-176.269497,24,10.180811
-535.649155,24,10.188171
-79.298486,24,10.195974
-601.240444,24,10.203362
-537.25308,24,10.211338
-524.221166,24,10.218721
-263.49004,24,10.226086
-228.757534,24,10.233438
-150.120443,24,10.242279
-372.206787,24,10.250314
-460.241558,24,10.258293
-470.814003,24,10.266409
-473.801772,24,10.274817
-266.253458,24,10.283379
-345.016463,24,10.291938
-180.797285,24,10.300006
-337.328897,24,10.558387
-556.094908,24,10.579455
-779.42673,24,10.591122
-715.671839,24,10.600901
-478.014006,24,10.609532
-329.479126,24,10.617661
-628.958419,24,10.625697
-211.809589,24,10.633533
-378.618233,24,10.64104
-589.793583,24,10.648456
-425.1902,24,10.656363
-450.312633,24,10.663732
-669.283578,24,10.67129
-8.655214,24,10.678704
-371.926147,24,10.687071
-735.952536,24,10.696857
-568.377244,24,10.710484
-221.719244,24,10.719402
-475.668635,24,10.728199
-808.028562,24,10.736368
-167.482677,24,10.744457
-414.120477,24,10.752276
-165.2284,24,10.759638
-413.591994,24,10.767646
-708.814459,24,10.776725
-14.644285,24,10.784652
-851.859128,24,10.792278
-282.047487,24,10.799898
-265.018113,24,10.807492
-269.008786,24,10.815083
-499.015065,24,10.822456
-213.527675,24,10.82982
-238.347316,24,10.837683
-489.484622,24,10.845088
-289.26954,24,10.852471
-366.919044,24,10.86011
-257.889585,24,10.867487
-272.208487,24,10.874832
-392.625558,24,10.88217
-681.482905,24,10.889562
-286.065545,24,10.89693
-510.146833,24,10.904291
-618.149834,24,11.153537
-251.744483,24,11.169779
-8.431542,24,11.188744
-375.688167,24,11.19955
-437.501239,24,11.20831
-515.682936,24,11.216611
-329.75423,24,11.224789
-497.921458,24,11.232862
-534.614003,24,11.240905
-392.832674,24,11.248347
-247.079847,24,11.255768
-666.300919,24,11.263813
-342.689311,24,11.271196
-453.161338,24,11.278691
142.737917,24,11.286061
-214.769783,24,11.293471
-431.88966,24,11.302804
-226.85256,24,11.317629
-295.677856,24,11.33335
-360.067136,24,11.342525
-361.643562,24,11.351067
-598.630811,24,11.359174
-191.068325,24,11.36705
-466.356574,24,11.374438
-521.536481,24,11.381802
-321.3207,24,11.389157
-363.842989,24,11.396961
-264.536883,24,11.404367
-364.885767,24,11.411722
-604.294299,24,11.419078
-515.722883,24,11.426711
-283.6517,24,11.434077
-130.219829,24,11.441533
-402.26007,24,11.448862
-658.973997,24,11.456199
-479.867249,24,11.463536
-413.869928,24,11.470923
-287.386214,24,11.478267
-237.830906,24,11.48561
-214.175808,24,11.492949
-107.169672,24,11.50067
-280.424635,24,11.508071
-576.513025,24,11.515425
-404.011336,24,11.766406
-219.023278,24,11.785358
-402.821124,24,11.801574
-377.123533,24,11.811495
-472.394694,24,11.819783
-433.575007,24,11.827838
-411.788677,24,11.835876
-320.653317,24,11.843819
-318.80925,24,11.851672
-315.508801,24,11.859625
-562.095917,24,11.867602
-230.318928,24,11.875562
-400.533149,24,11.88347
-280.650324,24,11.891323
-281.258583,24,11.899372
-433.081869,24,11.90822
-516.020233,24,11.918605
-68.542016,24,11.928302
-652.70488,24,11.936821
-646.814333,24,11.94502
-611.649636,24,11.952967
-190.176334,24,11.961858
-277.065894,24,11.969294
-715.73478,24,11.976672
-9.891929,24,11.984048
-321.838851,24,11.9921
-546.715213,24,11.999546
-453.858797,24,12.007777
-320.949219,24,12.015168
37.435809,24,12.022536
-393.559367,24,12.031792
-231.253711,24,12.039941
-304.557117,24,12.048085
-390.204003,24,12.056257
-475.415531,24,12.064578
-272.02181,24,12.072779
-226.259335,24,12.080765
-327.855751,24,12.089452
-172.442324,24,12.097921
-639.124702,24,12.105938
-333.799063,24,12.114106
-159.132458,24,12.122049
-517.53811,24,12.130071
-179.064047,24,12.374244
-452.852606,24,12.384781
-633.954855,24,12.395129
-226.705067,24,12.403675
-470.084175,24,12.412131
-259.687853,24,12.420251
-10.407328,24,12.428187
-268.674969,24,12.435565
-449.056297,24,12.442932
-482.853312,24,12.450345
-25.137802,24,12.458571
-449.548638,24,12.466516
-348.278803,24,12.473889
-367.020632,24,12.481252
-404.885594,24,12.488824
-507.239303,24,12.496236
-607.98,24,12.503598
-470.824112,24,12.510949
41.524834,24,12.518303
-397.372094,24,12.527957
-493.580052,24,12.537112
-109.437156,24,12.547319
-328.519813,24,12.556917
-96.137052,24,12.566004
-284.258031,24,12.574645
-504.73706,24,12.583705
-272.352008,24,12.592665
-172.784083,24,12.601204
-143.008961,24,12.609807
-145.239636,24,12.618475
-265.275001,24,12.626951
-265.937297,24,12.635246
-144.012402,24,12.643413
-590.142058,24,12.651521
-719.084215,24,12.659377
-361.873833,24,12.667569
-431.45133,24,12.675444
-228.615622,24,12.683358
-570.4642,24,12.691064
-371.128903,24,12.699209
-219.407619,24,12.707065
-517.490015,24,12.714541
-486.547539,24,12.948402
-608.101736,24,12.95966
-716.374219,24,12.971144
-472.273062,24,12.981153
-491.591986,24,12.989772
-175.620111,24,12.998317
-231.063701,24,13.007359
-224.090177,24,13.01592
-360.803122,24,13.024352
-450.043583,24,13.032926
-524.435365,24,13.04138
-433.581691,24,13.050008
-240.06201,24,13.058512
