#{"t_start": 1624168719.730736, "env_id": "ElectricityMarketDiscreteDQN-v0"}
r,l,t
-448.996891,24,12.05372
-464.008763,24,12.062597
-665.610664,24,12.070357
-458.206817,24,12.123734
-493.363147,24,12.135073
-350.780917,24,12.145234
-413.474881,24,12.15482
-503.11101,24,12.163317
-651.562593,24,12.224602
-56.59618,24,12.23616
-721.558478,24,12.246304
-593.410191,24,12.256544
-753.816827,24,12.268393
-638.211099,24,12.319869
-332.327164,24,12.33203
-335.807913,24,12.342016
-338.000583,24,12.350639
-430.044775,24,12.358394
-373.070066,24,12.366097
-281.013989,24,12.420651
-134.452339,24,12.431079
-381.594465,24,12.439882
-396.02601,24,12.448069
-142.55476,24,12.456059
-140.353053,24,12.504718
-291.280885,24,12.516111
-244.74441,24,12.525428
-402.880867,24,12.534256
-355.768737,24,12.542247
-451.127959,24,12.591441
-263.775583,24,12.602824
-575.22106,24,12.61252
-303.886947,24,12.620433
-377.23476,24,12.62857
-196.676756,24,12.637026
-382.790265,24,12.686978
-365.079027,24,12.697751
-258.503373,24,12.706012
-598.355788,24,12.714023
-382.162358,24,12.72188
-472.252053,24,12.770761
-228.148582,24,12.781636
-410.142922,24,12.790493
-213.683212,24,12.798818
-55.968508,24,12.806748
-531.22899,24,12.854604
-186.714822,24,12.865443
-592.905457,24,12.875318
-264.758853,24,12.883681
-335.824488,24,12.891429
-308.842192,24,12.899251
-201.305533,24,12.948454
-545.415352,24,12.958782
-22.103392,24,12.967551
-216.834949,24,12.975501
-349.612816,24,12.98309
-615.163169,24,13.032527
-598.983585,24,13.04268
-533.722339,24,13.051626
-372.357416,24,13.059649
-445.307929,24,13.067474
-374.091427,24,13.115014
-157.481458,24,13.127241
-439.315686,24,13.135562
-179.231433,24,13.144135
-543.026308,24,13.152045
-641.563534,24,13.159797
-95.840534,24,13.209867
-324.183987,24,13.219675
-497.646691,24,13.228519
-176.618294,24,13.236487
-375.208057,24,13.24441
-230.444159,24,13.293266
-436.031122,24,13.304464
-367.648308,24,13.313282
-407.631005,24,13.321565
-398.024685,24,13.329726
-432.042708,24,13.379045
-738.52427,24,13.390288
-112.625997,24,13.39932
-194.850249,24,13.407924
-653.723988,24,13.416113
-414.131974,24,13.424101
-448.213728,24,13.473938
-419.765616,24,13.483616
-656.957975,24,13.492177
-133.346656,24,13.500437
-609.198489,24,13.508447
-206.239652,24,13.556733
-574.931372,24,13.568725
-298.707917,24,13.576686
-384.274899,24,13.585264
-394.219758,24,13.592962
-185.533972,24,13.640757
-25.388617,24,13.652066
-272.219195,24,13.661521
-599.668503,24,13.67074
-211.811296,24,13.679049
-284.680669,24,13.68709
-342.343435,24,13.736749
-389.974397,24,13.746639
-134.234384,24,13.75526
-553.787714,24,13.763507
-250.66639,24,13.771485
-482.852427,24,13.820257
-538.703928,24,13.831624
-572.069849,24,13.840105
-323.773844,24,13.849729
-180.646027,24,13.857411
-534.157885,24,13.911393
-493.049999,24,13.921359
-466.294689,24,13.930522
-321.311715,24,13.938854
-421.061208,24,13.946814
-343.383968,24,13.954723
-209.12973,24,14.005597
-346.969124,24,14.016213
-404.362333,24,14.025246
-378.543791,24,14.033264
89.686018,24,14.040854
-84.099591,24,14.089598
-502.476483,24,14.100596
-206.586057,24,14.109398
-222.791039,24,14.117721
-170.697416,24,14.126184
-541.901744,24,14.174763
-630.597319,24,14.18607
-404.72531,24,14.195832
-407.009594,24,14.204045
-352.947177,24,14.212678
-225.209589,24,14.220904
-403.197085,24,14.272248
-336.162174,24,14.282377
-478.523033,24,14.290336
-467.016214,24,14.299104
-574.474616,24,14.30683
-361.307899,24,14.356195
-388.103006,24,14.366199
-223.485853,24,14.375148
-116.305436,24,14.383521
-123.285952,24,14.393023
-408.743314,24,14.443691
-390.126964,24,14.454774
-260.064839,24,14.463693
-205.986525,24,14.471742
-217.909722,24,14.480479
135.020067,24,14.488505
-257.898785,24,14.538428
-476.548433,24,14.548313
-300.813544,24,14.55605
-631.258292,24,14.564847
-106.988874,24,14.572803
-414.992545,24,14.622327
-12.569333,24,14.632782
-386.078961,24,14.640703
-0.225335,24,14.648786
-245.233135,24,14.656479
-294.606922,24,14.704425
-222.37516,24,14.714388
-172.908974,24,14.723701
-520.382237,24,14.731841
-542.905286,24,14.739707
-155.849035,24,14.747356
-247.372022,24,14.797416
-142.322217,24,14.807499
-534.479205,24,14.815885
-252.354406,24,14.823747
-102.103181,24,14.831723
-291.59711,24,14.880215
-45.185331,24,14.891858
-384.042374,24,14.900954
-217.102508,24,14.909007
-550.692597,24,14.91747
-303.880331,24,14.965156
-259.157893,24,14.975926
-368.164334,24,14.985386
-318.405512,24,14.993572
-545.236638,24,15.002749
-322.752533,24,15.010984
-352.629162,24,15.061722
-281.634694,24,15.071881
-311.639878,24,15.080247
-298.043571,24,15.087775
-399.848617,24,15.095198
-45.075194,24,15.14357
-662.994127,24,15.154513
-86.716074,24,15.163482
-313.911611,24,15.171547
-385.641168,24,15.179719
-554.87026,24,15.227877
11.606822,24,15.238677
-222.460383,24,15.248953
18.067253,24,15.257498
-309.300381,24,15.265726
-494.370069,24,15.273534
-242.13076,24,15.323588
-35.937358,24,15.333789
-273.374266,24,15.342225
-188.631631,24,15.350295
-369.958945,24,15.358209
-178.987301,24,15.40763
-187.030628,24,15.418351
-356.317027,24,15.427413
67.311665,24,15.435871
