#{"t_start": 1624257134.864922, "env_id": "ElectricityMarket-v0"}
r,l,t
-2684.174827,24,6.001313
-2804.475296,24,6.012796
-2772.995464,24,6.020895
-2828.507791,24,6.048461
-2569.126002,24,6.056302
-2803.649687,24,6.063994
-2721.491034,24,6.07149
-2724.313185,24,6.078465
-2790.060351,24,6.102876
-2708.969191,24,6.110575
-2775.248158,24,6.118231
-2689.278729,24,6.12531
-2785.941431,24,6.132264
-2657.249451,24,6.15583
-2782.920012,24,6.163062
-2811.422119,24,6.170359
-2789.023488,24,6.177356
-2778.699931,24,6.184352
-2674.602425,24,6.191335
-2797.064131,24,6.21656
-2846.014066,24,6.224147
-2724.859415,24,6.23116
-2801.58199,24,6.238153
-2723.774273,24,6.245135
-2638.062533,24,6.268732
-2880.17431,24,6.275766
-2711.721084,24,6.282781
-2726.374894,24,6.289894
-2784.875771,24,6.296963
-2694.039492,24,6.320995
-2819.639949,24,6.329681
-2823.967993,24,6.337194
-2621.950599,24,6.344768
-2608.184076,24,6.351718
-2736.510584,24,6.358914
-2679.705256,24,6.382283
-2638.475506,24,6.389284
-2720.785472,24,6.396241
-2719.563979,24,6.403203
-2740.042835,24,6.410155
-2566.951902,24,6.434097
-2702.533403,24,6.441529
-2756.836238,24,6.448519
-2672.363529,24,6.455425
-2731.209172,24,6.462679
-2727.138966,24,6.486076
-2733.731828,24,6.494408
-2827.927268,24,6.501623
-2775.310286,24,6.508882
-2638.644323,24,6.515821
-2740.489324,24,6.523011
-2743.908018,24,6.547203
-2732.701438,24,6.554219
-2676.655147,24,6.561196
-2740.392704,24,6.568171
-2791.869934,24,6.575463
-2715.585085,24,6.599792
-2750.540171,24,6.607207
-2668.697109,24,6.614123
-2688.719778,24,6.621218
-2853.089365,24,6.628144
-2721.232557,24,6.651473
-2819.511501,24,6.659553
-2701.215018,24,6.666548
-2654.810396,24,6.673694
-2839.578637,24,6.680686
-2662.972454,24,6.687904
-2813.183122,24,6.711842
-2772.110897,24,6.719995
-2795.528941,24,6.727621
-2740.805076,24,6.737036
-2659.665855,24,6.744909
-2752.867698,24,6.769796
-2731.166644,24,6.77712
-2604.655745,24,6.784074
-2624.916715,24,6.790999
-2691.03553,24,6.798054
-2704.009128,24,6.821607
-2640.24444,24,6.829845
-2597.392901,24,6.836864
-2798.023343,24,6.844121
-2672.101234,24,6.851625
-2749.415699,24,6.858657
-2692.658658,24,6.883499
-2717.365852,24,6.891201
-2719.144272,24,6.898177
-2697.342516,24,6.905267
-2758.022419,24,6.912188
-2660.201173,24,6.936212
-2693.856845,24,6.943455
-2693.2961,24,6.950481
-2644.723146,24,6.957458
-2676.346032,24,6.964451
-2613.534921,24,6.988182
-2692.43877,24,6.996951
-2632.08416,24,7.003961
-2704.454128,24,7.010906
-2724.527421,24,7.018183
-2783.052966,24,7.025132
-2705.165617,24,7.054952
-2558.935504,24,7.06626
-2674.447052,24,7.074244
-2637.142254,24,7.081998
-2741.903473,24,7.089588
-2837.790025,24,7.114854
-2662.998497,24,7.122691
-2750.295975,24,7.129659
-2697.385467,24,7.136908
-2637.680494,24,7.143877
-2728.188517,24,7.166972
-2649.151763,24,7.175876
-2671.434807,24,7.182909
-2675.181702,24,7.189973
-2710.803062,24,7.196966
-2690.755369,24,7.203944
-2723.073482,24,7.228512
-2653.671842,24,7.235916
-2831.500549,24,7.243455
-2627.278413,24,7.250481
-2708.514789,24,7.25739
-2645.764165,24,7.281901
-2653.668981,24,7.290397
-2761.9668,24,7.297692
-2670.101684,24,7.304617
-2660.867195,24,7.311923
-2784.512172,24,7.335753
-2751.503802,24,7.343537
-2743.096405,24,7.350684
-2628.886979,24,7.357607
-2669.897798,24,7.364538
