#{"t_start": 1637295687.668022, "env_id": "MountainCarContinuous-v0"}
r,l,t
-0.000235,999,511.655843
-0.000283,999,512.323135
-0.000238,999,512.995721
-0.000282,999,513.637743
-0.000208,999,514.341402
-0.000207,999,514.946781
-0.000212,999,515.611138
-0.000205,999,516.278429
-0.000225,999,516.889741
-0.00021,999,517.547829
-0.000237,999,518.178555
-0.000198,999,518.810287
-0.000259,999,519.443473
-0.000188,999,520.026155
-0.00027,999,520.650199
-0.000194,999,521.277857
-0.000177,999,521.899784
-0.000252,999,522.515085
-0.000357,999,523.106301
-0.000256,999,523.737581
-0.000273,999,524.38873
-0.000246,999,525.061883
-0.000211,999,525.696765
-0.000291,999,526.334221
-0.000359,999,527.014928
-0.000177,999,527.668653
-0.000188,999,528.319841
-0.000183,999,529.001678
-0.000185,999,529.671735
-0.000177,999,530.265182
-0.000199,999,530.899993
-0.000421,999,531.564312
-0.000437,999,532.226163
-0.00032,999,532.879439
-0.000394,999,533.531836
-0.000333,999,534.211845
-0.000312,999,534.896833
-0.000218,999,535.551217
-0.000213,999,536.227478
-0.000191,999,536.811749
-0.000182,999,537.470778
-0.000205,999,538.112959
-0.000226,999,538.741356
-0.000212,999,539.406698
-0.000165,999,540.029843
