#{"t_start": 1616737381.989929, "env_id": "ElectricityMarketDiscrete-v0"}
r,l,t
-578.917392,24,10.045481
-186.020131,24,10.055848
-262.616257,24,10.065494
-235.547737,24,10.075111
-65.67335,24,10.085509
94.697523,24,10.094401
-334.001346,24,10.104227
-226.615887,24,10.114719
89.960039,24,10.123038
-312.405526,24,10.133279
-53.052442,24,10.142075
-49.547933,24,10.152404
-226.918207,24,10.162178
-31.758679,24,10.171991
-494.441909,24,10.181103
45.847468,24,10.190608
-322.014417,24,10.201398
43.37129,24,10.210643
-303.503583,24,10.220336
-119.79334,24,10.229648
-407.223619,24,10.238737
-418.927973,24,10.249323
-11.928112,24,10.257858
-232.937861,24,10.269638
-180.421937,24,10.278875
-278.354642,24,10.288282
-314.920608,24,10.297601
-331.97577,24,10.305898
-301.996635,24,10.316237
1.463883,24,10.324607
-260.032716,24,10.335181
-84.342411,24,10.343987
-229.366486,24,10.353368
-91.611253,24,10.499387
-194.721594,24,10.512822
115.43915,24,10.525914
146.208927,24,10.540055
-50.925641,24,10.550021
-333.472074,24,10.56064
39.349333,24,10.569374
40.589159,24,10.577527
121.206536,24,10.586934
-547.605757,24,10.594935
-44.459385,24,10.603634
-332.52066,24,10.61202
-213.373556,24,10.62196
-260.341121,24,10.631365
-172.738039,24,10.640331
-71.469109,24,10.67243
-255.575075,24,10.681633
-52.221005,24,10.689206
-186.453727,24,10.696691
-109.538704,24,10.703989
-187.926156,24,10.710748
21.372349,24,10.717753
-84.844304,24,10.724481
-227.751977,24,10.731782
-383.637091,24,10.739752
-239.948507,24,10.748996
-33.31694,24,10.757219
7.234617,24,10.76528
-18.078778,24,10.772719
17.379033,24,10.779955
26.17992,24,10.787267
-94.594146,24,10.794495
244.444366,24,10.801634
-25.002334,24,10.809983
-136.05157,24,10.816828
-127.008697,24,10.823556
-196.378923,24,10.830253
60.91315,24,10.837719
-49.62841,24,10.8444
-139.487527,24,10.851211
-67.032088,24,10.85799
-216.238561,24,10.864661
-131.636756,24,11.003362
53.552992,24,11.021376
-57.838754,24,11.03534
-261.59219,24,11.048022
-80.638778,24,11.059749
-64.377291,24,11.069788
-89.750219,24,11.079658
-99.329203,24,11.090681
