#{"t_start": 1616372711.393656, "env_id": "ElectricityMarket-v0"}
r,l,t
-2845.484708,24,8.417681
-2715.990906,24,8.427572
-2787.097551,24,8.436272
-2643.950261,24,8.446341
-2782.778745,24,8.455268
-2586.029205,24,8.465844
-2745.333837,24,8.475756
-2736.117678,24,8.485019
-2768.022055,24,8.494737
-2744.216979,24,8.503941
-2700.822473,24,8.575669
-2724.59041,24,8.58829
-2601.307089,24,8.597652
-2779.854509,24,8.606308
-2688.067754,24,8.614735
-2780.503387,24,8.623268
-2763.843818,24,8.631624
-2811.651321,24,8.639994
-2686.782772,24,8.64805
-2745.904087,24,8.656565
-2804.738409,24,8.665383
-2689.89933,24,8.674078
-2789.032547,24,8.682809
-2807.516755,24,8.691269
-2772.651242,24,8.700525
-2877.474881,24,8.709352
-2784.982993,24,8.71904
-2735.940241,24,8.729051
-2730.979928,24,8.739352
-2751.014856,24,8.749258
-2697.469334,24,8.758659
-2737.79661,24,8.767738
-2672.012612,24,8.776753
-2726.817079,24,8.785548
-2793.922587,24,8.79425
-2714.678208,24,8.802883
-2722.256909,24,8.811888
-2706.61836,24,8.820012
-2678.238673,24,8.8279
-2676.994195,24,8.836211
-2668.919264,24,8.844173
-2755.495242,24,8.852291
-2790.134298,24,8.860751
-2779.610241,24,8.869642
-2800.62001,24,8.877997
-2789.028704,24,8.886215
-2712.770133,24,8.894903
-2751.092661,24,8.903521
-2704.85239,24,8.911505
-2625.728424,24,8.919539
-2676.977079,24,8.927486
-2731.476923,24,8.935527
-2748.880714,24,8.94347
-2829.796838,24,9.012456
-2752.485692,24,9.021232
-2751.207215,24,9.031547
-2710.403346,24,9.04009
-2750.216796,24,9.04937
-2749.525417,24,9.057632
-2784.06053,24,9.066584
-2720.780174,24,9.074849
-2774.850908,24,9.083059
-2709.148712,24,9.093752
-2732.857751,24,9.107531
-2652.869627,24,9.119466
-2677.080848,24,9.127483
-2753.356102,24,9.136895
-2663.291202,24,9.146205
-2567.828695,24,9.156481
-2761.509155,24,9.167162
-2661.460444,24,9.176327
-2625.491571,24,9.186206
-2737.583107,24,9.195515
-2617.261211,24,9.20423
-2678.199794,24,9.212273
-2780.187924,24,9.22156
-2816.575215,24,9.229797
-2714.936778,24,9.238571
-2622.365453,24,9.247585
-2709.446083,24,9.25691
-2828.861083,24,9.266164
-2762.359634,24,9.274872
-2695.364414,24,9.284027
-2785.590601,24,9.292505
-2775.184145,24,9.301423
-2688.109286,24,9.309888
-2618.781252,24,9.31933
-2711.02088,24,9.328
-2688.847509,24,9.337475
-2669.232004,24,9.346082
-2785.320773,24,9.356393
-2762.893227,24,9.365719
-2660.46766,24,9.375503
-2704.238505,24,9.385318
-2736.475747,24,9.394512
-2706.739399,24,9.404267
-2719.268146,24,9.484019
-2823.862824,24,9.496603
-2766.837631,24,9.507571
-2732.067194,24,9.518233
-2744.13552,24,9.528463
-2589.195712,24,9.539346
-2793.012357,24,9.550854
-2738.231421,24,9.561899
-2764.616677,24,9.570967
-2675.995187,24,9.58014
-2730.525525,24,9.589098
-2762.857882,24,9.599689
-2741.74054,24,9.608759
-2794.581383,24,9.619072
-2681.034233,24,9.628894
-2810.337061,24,9.638104
-2724.566956,24,9.64857
-2689.385539,24,9.657083
-2761.483929,24,9.665145
-2600.998195,24,9.673319
-2739.356767,24,9.681199
-2789.871562,24,9.68918
-2777.588602,24,9.69727
-2697.041091,24,9.705906
-2714.986729,24,9.714567
-2622.525622,24,9.72307
-2733.053255,24,9.731139
-2678.3233,24,9.739584
-2684.097285,24,9.748203
-2798.80209,24,9.75686
-2682.036578,24,9.768199
-2660.557035,24,9.782796
-2820.325804,24,9.798211
-2651.206553,24,9.815126
-2771.382304,24,9.827344
-2845.590166,24,9.838291
-2670.446454,24,9.848632
-2634.415994,24,9.859305
-2654.138729,24,9.869902
-2685.355647,24,9.880528
-2737.172638,24,9.893051
-2676.945405,24,9.905356
-2622.283113,24,9.977423
-2706.151199,24,9.987576
-2722.569428,24,9.997871
-2575.751982,24,10.008281
-2753.947306,24,10.019526
-2726.892072,24,10.033634
-2619.636899,24,10.048799
-2648.098695,24,10.063227
-2691.368513,24,10.07583
-2700.895993,24,10.087386
-2553.97124,24,10.100539
-2769.965275,24,10.117992
-2702.860744,24,10.131399
-2654.094407,24,10.14403
-2731.660542,24,10.154811
-2686.486004,24,10.165727
-2742.03427,24,10.175271
-2767.450652,24,10.184615
-2634.120077,24,10.194534
-2718.002776,24,10.204241
-2718.374075,24,10.21488
-2662.184451,24,10.223107
-2774.121178,24,10.232845
-2786.560042,24,10.241774
-2728.064668,24,10.252769
-2699.696357,24,10.265551
-2642.588032,24,10.275414
-2733.800855,24,10.284857
-2497.793372,24,10.294303
-2687.02542,24,10.305236
-2621.059211,24,10.316797
-2738.095731,24,10.326523
-2813.93715,24,10.33502
-2712.192289,24,10.343268
-2691.130011,24,10.354362
-2859.156514,24,10.364783
-2793.116927,24,10.374642
-2668.313034,24,10.383848
-2728.383434,24,10.392984
-2651.320256,24,10.402697
-2575.287593,24,10.412436
-2757.157265,24,10.421393
-2679.268287,24,10.429819
-2756.499288,24,10.494335
-2754.553123,24,10.504627
-2791.653225,24,10.515546
-2670.043155,24,10.524368
-2711.928387,24,10.533006
-2639.2482,24,10.542313
-2826.260321,24,10.552624
-2671.678268,24,10.563177
-2767.072171,24,10.572069
-2735.431856,24,10.581205
-2623.672705,24,10.589908
-2724.606574,24,10.600456
-2761.223002,24,10.611564
-2734.035369,24,10.621458
-2726.311042,24,10.630132
-2793.810116,24,10.638048
-2645.848019,24,10.648113
-2623.152427,24,10.657909
-2779.400121,24,10.668137
-2639.670004,24,10.677519
-2625.553212,24,10.685801
-2762.39689,24,10.693754
-2445.75733,24,10.701557
-2636.861365,24,10.709353
-2755.011285,24,10.717172
-2765.89031,24,10.725267
-2778.696495,24,10.733247
-2710.586436,24,10.741482
-2732.718251,24,10.750498
-2723.877918,24,10.759522
-2730.388788,24,10.768064
-2664.331907,24,10.776839
-2807.150496,24,10.785096
-2616.671802,24,10.794366
-2683.46667,24,10.803235
-2694.77507,24,10.812932
-2763.315696,24,10.821846
-2704.798457,24,10.835554
